i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.88,,,,,,,,,,,,,,,,,,,
2,3.68,4.59,,,,,,,,,,,,,,,,,,
3,3.47,4.39,5.34,,,,,,,,,,,,,,,,,
4,3.27,4.18,5.14,6.08,,,,,,,,,,,,,,,,
5,3.06,3.98,4.93,5.87,6.81,,,,,,,,,,,,,,,
6,2.86,3.77,4.73,5.67,6.61,7.54,,,,,,,,,,,,,,
7,2.65,3.57,4.52,5.46,6.40,7.34,8.27,,,,,,,,,,,,,
8,2.45,3.36,4.32,5.26,6.20,7.13,8.06,8.99,,,,,,,,,,,,
9,2.24,3.16,4.11,5.06,5.99,6.93,7.86,8.79,9.72,,,,,,,,,,,
10,2.04,2.95,3.91,4.85,5.79,6.72,7.65,8.58,9.51,10.44,,,,,,,,,,
11,1.83,2.75,3.70,4.65,5.58,6.52,7.45,8.38,9.31,10.23,11.16,,,,,,,,,
12,1.63,2.55,3.50,4.44,5.38,6.31,7.24,8.17,9.10,10.03,10.95,11.88,,,,,,,,
13,1.42,2.34,3.29,4.24,5.17,6.11,7.04,7.97,8.90,9.82,10.75,11.67,12.59,,,,,,,
14,1.22,2.14,3.09,4.03,4.97,5.90,6.84,7.76,8.69,9.62,10.54,11.47,12.39,13.31,,,,,,
15,1.01,1.93,2.88,3.83,4.76,5.70,6.63,7.56,8.49,9.41,10.34,11.26,12.18,13.11,14.03,,,,,
16,0.81,1.73,2.68,3.62,4.56,5.49,6.43,7.35,8.28,9.21,10.13,11.06,11.98,12.90,13.82,14.74,,,,
17,0.60,1.52,2.47,3.42,4.36,5.29,6.22,7.15,8.08,9.00,9.93,10.85,11.77,12.70,13.62,14.54,15.46,,,
18,0.40,1.32,2.27,3.21,4.15,5.08,6.02,6.95,7.87,8.80,9.72,10.65,11.57,12.49,13.41,14.33,15.25,16.17,,
19,0.19,1.11,2.06,3.01,3.94,4.88,5.81,6.74,7.66,8.59,9.51,10.44,11.36,12.28,13.20,14.12,15.04,15.96,16.88,
20,0.00,0.85,1.75,2.65,3.55,4.45,5.35,6.25,7.15,8.05,8.95,9.85,10.75,11.65,12.55,13.45,14.35,15.25,16.15,17.05
