i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.37,,,,,,,,,,,,,,,,,,,
2,5.09,6.28,,,,,,,,,,,,,,,,,,
3,4.81,6.00,6.97,,,,,,,,,,,,,,,,,
4,4.53,5.72,6.69,7.64,,,,,,,,,,,,,,,,
5,4.25,5.44,6.41,7.36,8.31,,,,,,,,,,,,,,,
6,3.97,5.16,6.13,7.08,8.03,8.97,,,,,,,,,,,,,,
7,3.68,4.88,5.84,6.80,7.75,8.69,9.63,,,,,,,,,,,,,
8,3.40,4.60,5.56,6.52,7.47,8.41,9.35,10.29,,,,,,,,,,,,
9,3.12,4.31,5.28,6.24,7.19,8.13,9.07,10.01,10.94,,,,,,,,,,,
10,2.84,4.03,5.00,5.96,6.90,7.85,8.79,9.73,10.66,11.59,,,,,,,,,,
11,2.56,3.75,4.72,5.67,6.62,7.57,8.51,9.45,10.38,11.31,12.25,,,,,,,,,
12,2.28,3.47,4.44,5.39,6.34,7.29,8.23,9.16,10.10,11.03,11.96,12.89,,,,,,,,
13,2.00,3.19,4.16,5.11,6.06,7.00,7.95,8.88,9.82,10.75,11.68,12.61,13.54,,,,,,,
14,1.71,2.91,3.87,4.83,5.78,6.72,7.66,8.60,9.54,10.47,11.40,12.33,13.26,14.19,,,,,,
15,1.43,2.63,3.59,4.55,5.50,6.44,7.38,8.32,9.26,10.19,11.12,12.05,12.98,13.91,14.83,,,,,
16,1.15,2.35,3.31,4.27,5.22,6.16,7.10,8.04,8.97,9.91,10.84,11.77,12.70,13.63,14.55,15.48,,,,
17,0.87,2.06,3.03,3.99,4.94,5.88,6.82,7.76,8.69,9.63,10.56,11.49,12.42,13.34,14.27,15.20,16.12,,,
18,0.59,1.78,2.75,3.70,4.65,5.60,6.54,7.48,8.41,9.34,10.28,11.21,12.13,13.06,13.99,14.91,15.84,16.76,,
19,0.32,1.51,2.47,3.43,4.37,5.32,6.26,7.19,8.13,9.06,9.99,10.92,11.85,12.78,13.70,14.63,15.55,16.48,17.40,
20,0.00,1.10,2.00,2.90,3.80,4.70,5.60,6.50,7.40,8.30,9.20,10.10,11.00,11.90,12.80,13.70,14.60,15.50,16.40,17.30
