i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.66,,,,,,,,,,,,,,,,,,,
2,5.36,6.57,,,,,,,,,,,,,,,,,,
3,5.07,6.27,7.24,,,,,,,,,,,,,,,,,
4,4.77,5.97,6.94,7.90,,,,,,,,,,,,,,,,
5,4.47,5.68,6.65,7.61,8.56,,,,,,,,,,,,,,,
6,4.18,5.38,6.35,7.31,8.26,9.21,,,,,,,,,,,,,,
7,3.88,5.08,6.06,7.01,7.97,8.91,9.85,,,,,,,,,,,,,
8,3.58,4.79,5.76,6.72,7.67,8.62,9.56,10.50,,,,,,,,,,,,
9,3.29,4.49,5.46,6.42,7.37,8.32,9.26,10.20,11.14,,,,,,,,,,,
10,2.99,4.20,5.17,6.13,7.08,8.02,8.97,9.90,10.84,11.78,,,,,,,,,,
11,2.70,3.90,4.87,5.83,6.78,7.73,8.67,9.61,10.55,11.48,12.41,,,,,,,,,
12,2.40,3.60,4.57,5.53,6.48,7.43,8.37,9.31,10.25,11.18,12.12,13.05,,,,,,,,
13,2.10,3.31,4.28,5.24,6.19,7.13,8.08,9.02,9.95,10.89,11.82,12.75,13.68,,,,,,,
14,1.81,3.01,3.98,4.94,5.89,6.84,7.78,8.72,9.66,10.59,11.52,12.46,13.39,14.32,,,,,,
15,1.51,2.71,3.68,4.64,5.60,6.54,7.48,8.42,9.36,10.30,11.23,12.16,13.09,14.02,14.95,,,,,
16,1.21,2.42,3.39,4.35,5.30,6.25,7.19,8.13,9.06,10.00,10.93,11.86,12.79,13.72,14.65,15.58,,,,
17,0.92,2.12,3.09,4.05,5.00,5.95,6.89,7.83,8.77,9.70,10.64,11.57,12.50,13.43,14.35,15.28,16.21,,,
18,0.62,1.82,2.80,3.75,4.71,5.65,6.59,7.53,8.47,9.41,10.34,11.27,12.20,13.13,14.06,14.99,15.91,16.84,,
19,0.34,1.54,2.50,3.46,4.41,5.36,6.30,7.24,8.17,9.11,10.04,10.97,11.90,12.83,13.76,14.68,15.61,16.53,17.46,
20,0.00,1.11,2.01,2.91,3.81,4.71,5.61,6.51,7.41,8.31,9.21,10.11,11.01,11.91,12.81,13.71,14.61,15.51,16.41,17.31
