i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.37,,,,,,,,,,,,,,,,,,
2,3.37,5.17,,,,,,,,,,,,,,,,,
3,3.37,5.17,6.83,,,,,,,,,,,,,,,,
4,3.37,5.17,6.83,8.38,,,,,,,,,,,,,,,
5,3.37,5.17,6.83,8.38,9.86,,,,,,,,,,,,,,
6,3.37,5.17,6.83,8.38,9.86,11.29,,,,,,,,,,,,,
7,3.37,5.17,6.83,8.38,9.86,11.29,12.68,,,,,,,,,,,,
8,3.37,5.17,6.83,8.38,9.86,11.29,12.68,14.04,,,,,,,,,,,
9,3.37,5.17,6.83,8.38,9.86,11.29,12.68,14.04,15.37,,,,,,,,,,
10,3.37,5.17,6.83,8.38,9.86,11.29,12.68,14.04,15.37,16.69,,,,,,,,,
11,3.37,5.17,6.83,8.38,9.86,11.29,12.68,14.04,15.37,16.69,17.98,,,,,,,,
12,3.37,5.17,6.83,8.38,9.86,11.29,12.68,14.04,15.37,16.69,17.98,19.26,,,,,,,
13,3.37,5.17,6.83,8.38,9.86,11.29,12.68,14.04,15.37,16.69,17.98,19.26,20.53,,,,,,
14,3.37,5.17,6.83,8.38,9.86,11.29,12.68,14.04,15.37,16.69,17.98,19.26,20.53,21.79,,,,,
15,3.37,5.17,6.83,8.38,9.86,11.29,12.68,14.04,15.37,16.69,17.98,19.26,20.53,21.79,23.04,,,,
16,3.37,5.17,6.83,8.38,9.86,11.29,12.68,14.04,15.37,16.69,17.98,19.26,20.53,21.79,23.04,24.28,,,
17,3.37,5.17,6.83,8.38,9.86,11.29,12.68,14.04,15.37,16.69,17.98,19.26,20.53,21.79,23.04,24.28,25.51,,
18,3.38,5.18,6.83,8.38,9.87,11.30,12.68,14.04,15.38,16.69,17.99,19.27,20.54,21.80,23.04,24.28,25.52,26.74,
19,3.20,5.03,6.66,8.20,9.65,11.06,12.44,13.78,15.11,16.41,17.70,18.97,20.23,21.48,22.72,23.96,25.18,26.40,27.62
