i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.87,,,,,,,,,,,,,,,,,,,
2,5.56,6.61,,,,,,,,,,,,,,,,,,
3,5.25,6.30,7.28,,,,,,,,,,,,,,,,,
4,4.94,5.99,6.97,7.93,,,,,,,,,,,,,,,,
5,4.63,5.68,6.66,7.62,8.58,,,,,,,,,,,,,,,
6,4.32,5.37,6.35,7.31,8.27,9.22,,,,,,,,,,,,,,
7,4.01,5.06,6.04,7.00,7.96,8.91,9.86,,,,,,,,,,,,,
8,3.70,4.75,5.73,6.70,7.65,8.60,9.55,10.49,,,,,,,,,,,,
9,3.39,4.44,5.42,6.39,7.34,8.29,9.24,10.18,11.12,,,,,,,,,,,
10,3.09,4.13,5.11,6.08,7.03,7.98,8.93,9.87,10.81,11.75,,,,,,,,,,
11,2.78,3.82,4.80,5.77,6.72,7.67,8.62,9.56,10.50,11.44,12.37,,,,,,,,,
12,2.47,3.51,4.49,5.46,6.41,7.36,8.31,9.25,10.19,11.13,12.06,13.00,,,,,,,,
13,2.16,3.20,4.18,5.15,6.11,7.06,8.00,8.94,9.88,10.82,11.76,12.69,13.62,,,,,,,
14,1.85,2.89,3.87,4.84,5.80,6.75,7.69,8.63,9.57,10.51,11.45,12.38,13.31,14.24,,,,,,
15,1.54,2.58,3.56,4.53,5.49,6.44,7.38,8.33,9.26,10.20,11.14,12.07,13.00,13.93,14.86,,,,,
16,1.23,2.28,3.26,4.22,5.18,6.13,7.07,8.02,8.96,9.89,10.83,11.76,12.69,13.62,14.55,15.48,,,,
17,0.92,1.97,2.95,3.91,4.87,5.82,6.76,7.71,8.65,9.58,10.52,11.45,12.38,13.31,14.24,15.17,16.10,,,
18,0.61,1.66,2.64,3.60,4.56,5.51,6.45,7.40,8.34,9.27,10.21,11.14,12.07,13.00,13.93,14.86,15.79,16.72,,
19,0.31,1.35,2.33,3.30,4.25,5.20,6.15,7.09,8.03,8.96,9.90,10.83,11.76,12.69,13.62,14.55,15.48,16.40,17.33,
20,0.00,0.94,1.84,2.74,3.64,4.54,5.44,6.34,7.24,8.14,9.04,9.94,10.84,11.74,12.64,13.54,14.44,15.34,16.24,17.14
