i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.84,,,,,,,,,,,,,,,,,,
2,2.84,4.55,,,,,,,,,,,,,,,,,
3,2.84,4.55,6.20,,,,,,,,,,,,,,,,
4,2.84,4.55,6.20,7.74,,,,,,,,,,,,,,,
5,2.84,4.55,6.20,7.74,9.21,,,,,,,,,,,,,,
6,2.84,4.55,6.20,7.74,9.21,10.63,,,,,,,,,,,,,
7,2.84,4.55,6.20,7.74,9.21,10.63,12.00,,,,,,,,,,,,
8,2.84,4.55,6.20,7.74,9.21,10.63,12.00,13.35,,,,,,,,,,,
9,2.84,4.55,6.20,7.74,9.21,10.63,12.00,13.35,14.67,,,,,,,,,,
10,2.84,4.55,6.20,7.74,9.21,10.63,12.00,13.35,14.67,15.97,,,,,,,,,
11,2.84,4.55,6.20,7.74,9.21,10.63,12.00,13.35,14.67,15.97,17.25,,,,,,,,
12,2.84,4.55,6.20,7.74,9.21,10.63,12.00,13.35,14.67,15.97,17.25,18.52,,,,,,,
13,2.84,4.55,6.20,7.74,9.21,10.63,12.00,13.35,14.67,15.97,17.25,18.52,19.78,,,,,,
14,2.84,4.55,6.20,7.74,9.21,10.63,12.00,13.35,14.67,15.97,17.25,18.52,19.78,21.03,,,,,
15,2.84,4.55,6.20,7.74,9.21,10.63,12.00,13.35,14.67,15.97,17.25,18.52,19.78,21.03,22.26,,,,
16,2.84,4.55,6.20,7.74,9.21,10.63,12.00,13.35,14.67,15.97,17.25,18.52,19.78,21.03,22.26,23.49,,,
17,2.84,4.55,6.20,7.74,9.21,10.63,12.00,13.35,14.67,15.97,17.25,18.52,19.78,21.03,22.26,23.49,24.72,,
18,2.85,4.56,6.20,7.74,9.22,10.63,12.01,13.35,14.67,15.97,17.25,18.52,19.78,21.03,22.27,23.50,24.72,25.94,
19,2.51,4.38,6.04,7.57,9.03,10.43,11.79,13.12,14.43,15.72,17.00,18.26,19.51,20.75,21.99,23.21,24.43,25.64,26.84
