i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.02,,,,,,,,,,,,,,,,,,,
2,5.71,6.94,,,,,,,,,,,,,,,,,,
3,5.39,6.63,7.60,,,,,,,,,,,,,,,,,
4,5.08,6.31,7.29,8.25,,,,,,,,,,,,,,,,
5,4.76,6.00,6.97,7.93,8.89,,,,,,,,,,,,,,,
6,4.45,5.68,6.66,7.62,8.57,9.52,,,,,,,,,,,,,,
7,4.13,5.37,6.34,7.30,8.26,9.21,10.15,,,,,,,,,,,,,
8,3.82,5.05,6.03,6.99,7.95,8.89,9.84,10.78,,,,,,,,,,,,
9,3.50,4.74,5.71,6.68,7.63,8.58,9.53,10.47,11.41,,,,,,,,,,,
10,3.19,4.42,5.40,6.36,7.32,8.27,9.21,10.15,11.09,12.03,,,,,,,,,,
11,2.87,4.11,5.08,6.05,7.00,7.95,8.90,9.84,10.78,11.71,12.65,,,,,,,,,
12,2.56,3.79,4.77,5.73,6.69,7.64,8.58,9.52,10.46,11.40,12.33,13.27,,,,,,,,
13,2.24,3.48,4.45,5.42,6.37,7.32,8.27,9.21,10.15,11.08,12.02,12.95,13.89,,,,,,,
14,1.93,3.16,4.14,5.10,6.06,7.01,7.95,8.89,9.83,10.77,11.70,12.64,13.57,14.50,,,,,,
15,1.61,2.85,3.82,4.79,5.74,6.69,7.64,8.58,9.52,10.46,11.39,12.32,13.26,14.19,15.12,,,,,
16,1.30,2.53,3.51,4.47,5.43,6.38,7.32,8.26,9.20,10.14,11.08,12.01,12.94,13.87,14.80,15.73,,,,
17,0.98,2.22,3.19,4.16,5.11,6.06,7.01,7.95,8.89,9.83,10.76,11.69,12.63,13.56,14.49,15.42,16.34,,,
18,0.67,1.90,2.88,3.84,4.80,5.75,6.69,7.63,8.57,9.51,10.44,11.38,12.31,13.24,14.17,15.10,16.03,16.95,,
19,0.37,1.60,2.57,3.53,4.48,5.43,6.38,7.32,8.25,9.19,10.13,11.06,11.99,12.92,13.85,14.78,15.71,16.63,17.56,
20,0.00,1.14,2.04,2.94,3.84,4.74,5.64,6.54,7.44,8.34,9.24,10.14,11.04,11.94,12.84,13.74,14.64,15.54,16.44,17.34
