i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.41,,,,,,,,,,,,,,,,,,,
2,6.07,7.11,,,,,,,,,,,,,,,,,,
3,5.73,6.77,7.76,,,,,,,,,,,,,,,,,
4,5.40,6.43,7.42,8.40,,,,,,,,,,,,,,,,
5,5.06,6.09,7.08,8.06,9.02,,,,,,,,,,,,,,,
6,4.72,5.75,6.75,7.72,8.69,9.64,,,,,,,,,,,,,,
7,4.38,5.42,6.41,7.38,8.35,9.30,10.25,,,,,,,,,,,,,
8,4.04,5.08,6.07,7.05,8.01,8.97,9.92,10.86,,,,,,,,,,,,
9,3.70,4.74,5.73,6.71,7.67,8.63,9.58,10.52,11.47,,,,,,,,,,,
10,3.37,4.40,5.39,6.37,7.33,8.29,9.24,10.19,11.13,12.07,,,,,,,,,,
11,3.03,4.06,5.06,6.03,6.99,7.95,8.90,9.85,10.79,11.73,12.67,,,,,,,,,
12,2.69,3.73,4.72,5.69,6.66,7.61,8.56,9.51,10.45,11.40,12.33,13.27,,,,,,,,
13,2.35,3.39,4.38,5.35,6.32,7.27,8.23,9.17,10.12,11.06,12.00,12.93,13.87,,,,,,,
14,2.01,3.05,4.04,5.02,5.98,6.94,7.89,8.83,9.78,10.72,11.66,12.59,13.53,14.46,,,,,,
15,1.68,2.71,3.70,4.68,5.64,6.60,7.55,8.50,9.44,10.38,11.32,12.26,13.19,14.13,15.06,,,,,
16,1.34,2.37,3.37,4.34,5.30,6.26,7.21,8.16,9.10,10.04,10.98,11.92,12.85,13.79,14.72,15.65,,,,
17,1.00,2.04,3.03,4.00,4.97,5.92,6.87,7.82,8.76,9.70,10.64,11.58,12.52,13.45,14.38,15.31,16.24,,,
18,0.66,1.70,2.69,3.66,4.63,5.58,6.53,7.48,8.43,9.37,10.31,11.24,12.18,13.11,14.04,14.97,15.91,16.83,,
19,0.32,1.37,2.36,3.33,4.29,5.25,6.20,7.14,8.08,9.02,9.96,10.90,11.83,12.77,13.70,14.63,15.56,16.49,17.42,
20,0.00,0.91,1.81,2.71,3.61,4.51,5.41,6.31,7.21,8.11,9.01,9.91,10.81,11.71,12.61,13.51,14.41,15.31,16.21,17.11
