i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.30,,,,,,,,,,,,,,,,,,
2,1.30,2.61,,,,,,,,,,,,,,,,,
3,1.30,2.61,3.84,,,,,,,,,,,,,,,,
4,1.30,2.61,3.84,5.03,,,,,,,,,,,,,,,
5,1.30,2.61,3.84,5.03,6.19,,,,,,,,,,,,,,
6,1.30,2.61,3.84,5.03,6.19,7.34,,,,,,,,,,,,,
7,1.30,2.61,3.84,5.03,6.19,7.34,8.48,,,,,,,,,,,,
8,1.30,2.61,3.84,5.03,6.19,7.34,8.48,9.61,,,,,,,,,,,
9,1.30,2.61,3.84,5.03,6.19,7.34,8.48,9.61,10.73,,,,,,,,,,
10,1.30,2.61,3.84,5.03,6.19,7.34,8.48,9.61,10.73,11.84,,,,,,,,,
11,1.30,2.61,3.84,5.03,6.19,7.34,8.48,9.61,10.73,11.84,12.95,,,,,,,,
12,1.30,2.61,3.84,5.03,6.19,7.34,8.48,9.61,10.73,11.84,12.95,14.05,,,,,,,
13,1.30,2.61,3.84,5.03,6.19,7.34,8.48,9.61,10.73,11.84,12.95,14.05,15.15,,,,,,
14,1.30,2.61,3.84,5.03,6.19,7.34,8.48,9.61,10.73,11.84,12.95,14.05,15.15,16.61,,,,,
15,1.30,2.61,3.84,5.03,6.19,7.34,8.48,9.61,10.73,11.84,12.95,14.05,15.15,16.60,17.90,,,,
16,1.30,2.61,3.84,5.03,6.19,7.34,8.48,9.61,10.73,11.84,12.95,14.05,15.15,16.60,17.90,20.01,,,
17,1.30,2.61,3.84,5.03,6.19,7.34,8.48,9.61,10.73,11.84,12.95,14.05,15.15,16.46,17.90,20.01,22.50,,
18,1.30,2.61,3.84,5.03,6.19,7.34,8.48,9.61,10.73,11.84,12.95,14.05,15.15,16.44,17.88,20.01,22.50,23.39,
19,1.28,2.58,3.80,4.99,6.16,7.30,8.44,9.56,10.68,11.79,12.90,14.00,15.10,16.31,17.88,20.01,22.50,23.39,24.79
