i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.36,,,,,,,,,,,,,,,,,,
2,3.36,5.13,,,,,,,,,,,,,,,,,
3,3.36,5.13,6.76,,,,,,,,,,,,,,,,
4,3.36,5.13,6.76,8.29,,,,,,,,,,,,,,,
5,3.36,5.13,6.76,8.29,9.75,,,,,,,,,,,,,,
6,3.36,5.13,6.76,8.29,9.75,11.16,,,,,,,,,,,,,
7,3.36,5.13,6.76,8.29,9.75,11.16,12.53,,,,,,,,,,,,
8,3.36,5.13,6.76,8.29,9.75,11.16,12.53,13.88,,,,,,,,,,,
9,3.36,5.13,6.76,8.29,9.75,11.16,12.53,13.88,15.20,,,,,,,,,,
10,3.36,5.13,6.76,8.29,9.75,11.16,12.53,13.88,15.20,16.50,,,,,,,,,
11,3.36,5.13,6.76,8.29,9.75,11.16,12.53,13.88,15.20,16.50,17.79,,,,,,,,
12,3.36,5.13,6.76,8.29,9.75,11.16,12.53,13.88,15.20,16.50,17.79,19.06,,,,,,,
13,3.36,5.13,6.76,8.29,9.75,11.16,12.53,13.88,15.20,16.50,17.79,19.06,20.32,,,,,,
14,3.36,5.13,6.76,8.29,9.75,11.16,12.53,13.88,15.20,16.50,17.79,19.06,20.32,21.57,,,,,
15,3.36,5.13,6.76,8.29,9.75,11.16,12.53,13.88,15.20,16.50,17.79,19.06,20.32,21.57,22.81,,,,
16,3.36,5.13,6.76,8.29,9.75,11.16,12.53,13.88,15.20,16.50,17.79,19.06,20.32,21.57,22.81,24.04,,,
17,3.36,5.13,6.76,8.29,9.75,11.16,12.53,13.88,15.20,16.50,17.79,19.06,20.32,21.57,22.81,24.04,25.26,,
18,3.37,5.14,6.77,8.30,9.76,11.16,12.54,13.88,15.20,16.50,17.79,19.06,20.32,21.57,22.81,24.04,25.27,26.48,
19,3.23,5.00,6.61,8.11,9.55,10.94,12.31,13.64,14.95,16.24,17.52,18.78,20.03,21.27,22.51,23.73,24.95,26.17,27.37
