i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.70,,,,,,,,,,,,,,,,,,,
2,6.35,7.51,,,,,,,,,,,,,,,,,,
3,5.99,7.15,8.15,,,,,,,,,,,,,,,,,
4,5.64,6.80,7.79,8.77,,,,,,,,,,,,,,,,
5,5.29,6.45,7.44,8.42,9.38,,,,,,,,,,,,,,,
6,4.94,6.10,7.09,8.07,9.03,9.99,,,,,,,,,,,,,,
7,4.59,5.75,6.74,7.72,8.68,9.64,10.59,,,,,,,,,,,,,
8,4.24,5.40,6.39,7.36,8.33,9.29,10.24,11.18,,,,,,,,,,,,
9,3.89,5.05,6.04,7.01,7.98,8.93,9.89,10.83,11.78,,,,,,,,,,,
10,3.54,4.70,5.69,6.66,7.63,8.58,9.53,10.48,11.43,12.37,,,,,,,,,,
11,3.18,4.34,5.34,6.31,7.27,8.23,9.18,10.13,11.08,12.02,12.96,,,,,,,,,
12,2.83,3.99,4.98,5.96,6.92,7.88,8.83,9.78,10.72,11.67,12.61,13.54,,,,,,,,
13,2.48,3.64,4.63,5.61,6.57,7.53,8.48,9.43,10.37,11.32,12.26,13.19,14.13,,,,,,,
14,2.13,3.29,4.28,5.26,6.22,7.18,8.13,9.08,10.02,10.96,11.90,12.84,13.78,14.71,,,,,,
15,1.78,2.94,3.93,4.91,5.87,6.83,7.78,8.73,9.67,10.61,11.55,12.49,13.43,14.36,15.30,,,,,
16,1.43,2.59,3.58,4.55,5.52,6.48,7.43,8.38,9.32,10.26,11.20,12.14,13.08,14.01,14.94,15.88,,,,
17,1.08,2.24,3.23,4.20,5.17,6.12,7.08,8.02,8.97,9.91,10.85,11.79,12.72,13.66,14.59,15.53,16.46,,,
18,0.73,1.89,2.88,3.85,4.82,5.77,6.72,7.67,8.62,9.56,10.50,11.44,12.37,13.31,14.24,15.17,16.10,17.04,,
19,0.38,1.55,2.53,3.50,4.47,5.42,6.37,7.32,8.26,9.20,10.14,11.08,12.02,12.95,13.88,14.81,15.75,16.68,17.60,
20,0.00,1.04,1.94,2.84,3.74,4.64,5.54,6.44,7.34,8.24,9.14,10.04,10.94,11.84,12.74,13.64,14.54,15.44,16.34,17.24
