i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.08,,,,,,,,,,,,,,,,,,
2,4.08,5.78,,,,,,,,,,,,,,,,,
3,4.08,5.78,7.33,,,,,,,,,,,,,,,,
4,4.08,5.78,7.33,8.80,,,,,,,,,,,,,,,
5,4.08,5.78,7.33,8.80,10.22,,,,,,,,,,,,,,
6,4.08,5.78,7.33,8.80,10.22,11.59,,,,,,,,,,,,,
7,4.08,5.78,7.33,8.80,10.22,11.59,12.93,,,,,,,,,,,,
8,4.08,5.78,7.33,8.80,10.22,11.59,12.93,14.25,,,,,,,,,,,
9,4.08,5.78,7.33,8.80,10.22,11.59,12.93,14.25,15.55,,,,,,,,,,
10,4.08,5.78,7.33,8.80,10.22,11.59,12.93,14.25,15.55,16.83,,,,,,,,,
11,4.08,5.78,7.33,8.80,10.22,11.59,12.93,14.25,15.55,16.83,18.10,,,,,,,,
12,4.08,5.78,7.33,8.80,10.22,11.59,12.93,14.25,15.55,16.83,18.10,19.36,,,,,,,
13,4.08,5.78,7.33,8.80,10.22,11.59,12.93,14.25,15.55,16.83,18.10,19.36,20.61,,,,,,
14,4.08,5.78,7.33,8.80,10.22,11.59,12.93,14.25,15.55,16.83,18.10,19.36,20.61,21.85,,,,,
15,4.08,5.78,7.33,8.80,10.22,11.59,12.93,14.25,15.55,16.83,18.10,19.36,20.61,21.85,23.08,,,,
16,4.08,5.78,7.33,8.80,10.22,11.59,12.93,14.25,15.55,16.83,18.10,19.36,20.61,21.85,23.08,24.31,,,
17,4.08,5.78,7.33,8.80,10.22,11.59,12.93,14.25,15.55,16.83,18.10,19.36,20.61,21.85,23.08,24.31,25.52,,
18,4.09,5.78,7.34,8.81,10.22,11.59,12.94,14.26,15.56,16.84,18.11,19.37,20.62,21.86,23.09,24.31,25.52,26.73,
19,4.07,5.67,7.18,8.63,10.02,11.38,12.71,14.02,15.31,16.58,17.84,19.10,20.34,21.57,22.80,24.01,25.22,26.43,27.63
