i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.86,,,,,,,,,,,,,,,,,,
2,2.86,4.61,,,,,,,,,,,,,,,,,
3,2.86,4.61,6.30,,,,,,,,,,,,,,,,
4,2.86,4.61,6.30,7.89,,,,,,,,,,,,,,,
5,2.86,4.61,6.30,7.89,9.39,,,,,,,,,,,,,,
6,2.86,4.61,6.30,7.89,9.39,10.85,,,,,,,,,,,,,
7,2.86,4.61,6.30,7.89,9.39,10.85,12.25,,,,,,,,,,,,
8,2.86,4.61,6.30,7.89,9.39,10.85,12.25,13.61,,,,,,,,,,,
9,2.86,4.61,6.30,7.89,9.39,10.85,12.25,13.61,14.95,,,,,,,,,,
10,2.86,4.61,6.30,7.89,9.39,10.85,12.25,13.61,14.95,16.27,,,,,,,,,
11,2.86,4.61,6.30,7.89,9.39,10.85,12.25,13.61,14.95,16.27,17.57,,,,,,,,
12,2.86,4.61,6.30,7.89,9.39,10.85,12.25,13.61,14.95,16.27,17.57,18.86,,,,,,,
13,2.86,4.61,6.30,7.89,9.39,10.85,12.25,13.61,14.95,16.27,17.57,18.86,20.13,,,,,,
14,2.86,4.61,6.30,7.89,9.39,10.85,12.25,13.61,14.95,16.27,17.57,18.86,20.13,21.39,,,,,
15,2.86,4.61,6.30,7.89,9.39,10.85,12.25,13.61,14.95,16.27,17.57,18.86,20.13,21.39,22.64,,,,
16,2.86,4.61,6.30,7.89,9.39,10.85,12.25,13.61,14.95,16.27,17.57,18.86,20.13,21.39,22.64,23.89,,,
17,2.86,4.61,6.30,7.89,9.39,10.85,12.24,13.61,14.95,16.27,17.57,18.86,20.13,21.39,22.64,23.89,25.12,,
18,2.86,4.62,6.31,7.90,9.41,10.85,12.25,13.62,14.95,16.27,17.57,18.86,20.13,21.40,22.65,23.89,25.12,26.35,
19,2.47,4.42,6.13,7.71,9.19,10.63,12.01,13.36,14.69,16.00,17.29,18.57,19.84,21.09,22.34,23.57,24.80,26.02,27.23
