i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.86,,,,,,,,,,,,,,,,,,
2,2.86,4.53,,,,,,,,,,,,,,,,,
3,2.86,4.53,6.10,,,,,,,,,,,,,,,,
4,2.86,4.53,6.10,7.58,,,,,,,,,,,,,,,
5,2.86,4.53,6.10,7.58,8.99,,,,,,,,,,,,,,
6,2.86,4.53,6.10,7.58,8.99,10.36,,,,,,,,,,,,,
7,2.86,4.53,6.10,7.58,8.99,10.36,11.69,,,,,,,,,,,,
8,2.86,4.53,6.10,7.58,8.99,10.36,11.69,13.00,,,,,,,,,,,
9,2.86,4.53,6.10,7.58,8.99,10.36,11.69,13.00,14.30,,,,,,,,,,
10,2.86,4.53,6.10,7.58,8.99,10.36,11.69,13.00,14.30,15.57,,,,,,,,,
11,2.86,4.53,6.10,7.58,8.99,10.36,11.69,13.00,14.30,15.57,16.83,,,,,,,,
12,2.86,4.53,6.10,7.58,8.99,10.36,11.69,13.00,14.30,15.57,16.83,18.07,,,,,,,
13,2.86,4.53,6.10,7.58,8.99,10.36,11.69,13.00,14.30,15.57,16.83,18.07,19.31,,,,,,
14,2.86,4.53,6.10,7.58,8.99,10.36,11.69,13.00,14.30,15.57,16.83,18.07,19.31,20.54,,,,,
15,2.86,4.53,6.10,7.58,8.99,10.36,11.69,13.00,14.30,15.57,16.83,18.07,19.31,20.54,21.75,,,,
16,2.86,4.53,6.10,7.58,8.99,10.36,11.69,13.00,14.30,15.57,16.83,18.07,19.31,20.54,21.75,22.96,,,
17,2.86,4.53,6.10,7.58,8.99,10.36,11.69,13.00,14.30,15.57,16.83,18.07,19.31,20.54,21.75,22.96,24.17,,
18,2.87,4.54,6.10,7.58,9.00,10.37,11.70,13.01,14.30,15.57,16.83,18.08,19.31,20.54,21.76,22.97,24.17,25.37,
19,2.65,4.40,5.96,7.43,8.83,10.19,11.51,12.81,14.10,15.36,16.61,17.85,19.08,20.30,21.52,22.72,23.92,25.11,26.30
