i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.71,,,,,,,,,,,,,,,,,,,
2,6.36,8.21,,,,,,,,,,,,,,,,,,
3,6.02,7.87,8.84,,,,,,,,,,,,,,,,,
4,5.67,7.52,8.49,9.46,,,,,,,,,,,,,,,,
5,5.32,7.18,8.15,9.11,10.07,,,,,,,,,,,,,,,
6,4.98,6.83,7.80,8.77,9.72,10.67,,,,,,,,,,,,,,
7,4.63,6.48,7.46,8.42,9.38,10.33,11.27,,,,,,,,,,,,,
8,4.29,6.14,7.11,8.07,9.03,9.98,10.93,11.87,,,,,,,,,,,,
9,3.94,5.79,6.77,7.73,8.69,9.64,10.58,11.53,12.47,,,,,,,,,,,
10,3.60,5.45,6.42,7.38,8.34,9.29,10.24,11.18,12.12,13.06,,,,,,,,,,
11,3.25,5.10,6.07,7.04,7.99,8.94,9.89,10.84,11.78,12.72,13.65,,,,,,,,,
12,2.90,4.76,5.73,6.69,7.65,8.60,9.55,10.49,11.43,12.37,13.31,14.24,,,,,,,,
13,2.56,4.41,5.38,6.35,7.30,8.25,9.20,10.14,11.09,12.02,12.96,13.90,14.83,,,,,,,
14,2.21,4.06,5.04,6.00,6.96,7.91,8.85,9.80,10.74,11.68,12.62,13.55,14.49,15.42,,,,,,
15,1.87,3.72,4.69,5.66,6.61,7.56,8.51,9.45,10.39,11.33,12.27,13.21,14.14,15.07,16.01,,,,,
16,1.52,3.37,4.35,5.31,6.27,7.22,8.16,9.11,10.05,10.99,11.92,12.86,13.79,14.73,15.66,16.59,,,,
17,1.18,3.03,4.00,4.96,5.92,6.87,7.82,8.76,9.70,10.64,11.58,12.51,13.45,14.38,15.31,16.24,17.17,,,
18,0.83,2.68,3.65,4.62,5.57,6.52,7.47,8.42,9.36,10.30,11.23,12.17,13.10,14.04,14.97,15.90,16.83,17.76,,
19,0.51,2.35,3.31,4.27,5.23,6.18,7.12,8.07,9.01,9.95,10.88,11.82,12.75,13.68,14.61,15.54,16.47,17.40,18.33,
20,0.00,1.76,2.66,3.56,4.46,5.36,6.26,7.16,8.06,8.96,9.86,10.76,11.66,12.56,13.46,14.36,15.26,16.16,17.06,17.96
