i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.48,,,,,,,,,,,,,,,,,,
2,2.48,4.09,,,,,,,,,,,,,,,,,
3,2.48,4.09,5.55,,,,,,,,,,,,,,,,
4,2.48,4.09,5.55,6.93,,,,,,,,,,,,,,,
5,2.48,4.09,5.55,6.93,8.27,,,,,,,,,,,,,,
6,2.48,4.09,5.55,6.93,8.27,9.57,,,,,,,,,,,,,
7,2.48,4.09,5.55,6.93,8.27,9.57,10.84,,,,,,,,,,,,
8,2.48,4.09,5.55,6.93,8.27,9.57,10.84,12.10,,,,,,,,,,,
9,2.48,4.09,5.55,6.93,8.27,9.57,10.84,12.10,13.34,,,,,,,,,,
10,2.48,4.09,5.55,6.93,8.27,9.57,10.84,12.10,13.34,14.56,,,,,,,,,
11,2.48,4.09,5.55,6.93,8.27,9.57,10.84,12.10,13.34,14.56,15.77,,,,,,,,
12,2.48,4.09,5.55,6.93,8.27,9.57,10.84,12.10,13.34,14.56,15.77,16.98,,,,,,,
13,2.48,4.09,5.55,6.93,8.27,9.57,10.84,12.10,13.34,14.56,15.77,16.98,18.17,,,,,,
14,2.48,4.09,5.55,6.93,8.27,9.57,10.84,12.10,13.34,14.56,15.77,16.98,18.17,19.36,,,,,
15,2.48,4.09,5.55,6.93,8.27,9.57,10.84,12.10,13.34,14.56,15.77,16.98,18.17,19.36,20.54,,,,
16,2.48,4.09,5.55,6.93,8.27,9.57,10.84,12.10,13.34,14.56,15.77,16.98,18.17,19.36,20.54,21.72,,,
17,2.48,4.09,5.55,6.93,8.27,9.57,10.84,12.10,13.34,14.56,15.77,16.98,18.17,19.36,20.54,21.72,22.88,,
18,2.49,4.09,5.55,6.93,8.27,9.57,10.84,12.10,13.34,14.56,15.77,16.98,18.17,19.36,20.54,21.72,22.88,24.05,
19,2.38,3.99,5.44,6.82,8.14,9.44,10.71,11.96,13.19,14.41,15.62,16.82,18.01,19.19,20.37,21.54,22.71,23.87,25.02
