i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.76,,,,,,,,,,,,,,,,,,
2,2.76,4.39,,,,,,,,,,,,,,,,,
3,2.76,4.39,5.85,,,,,,,,,,,,,,,,
4,2.76,4.39,5.85,7.24,,,,,,,,,,,,,,,
5,2.76,4.39,5.85,7.24,8.58,,,,,,,,,,,,,,
6,2.76,4.39,5.85,7.24,8.58,9.88,,,,,,,,,,,,,
7,2.76,4.39,5.85,7.24,8.58,9.88,11.16,,,,,,,,,,,,
8,2.76,4.39,5.85,7.24,8.58,9.88,11.16,12.42,,,,,,,,,,,
9,2.76,4.39,5.85,7.24,8.58,9.88,11.16,12.42,13.66,,,,,,,,,,
10,2.76,4.39,5.85,7.24,8.58,9.88,11.16,12.42,13.66,14.89,,,,,,,,,
11,2.76,4.39,5.85,7.24,8.58,9.88,11.16,12.42,13.66,14.89,16.11,,,,,,,,
12,2.76,4.39,5.85,7.24,8.58,9.88,11.16,12.42,13.66,14.89,16.11,17.31,,,,,,,
13,2.76,4.39,5.85,7.24,8.58,9.88,11.16,12.42,13.66,14.89,16.11,17.31,18.51,,,,,,
14,2.76,4.39,5.85,7.24,8.58,9.88,11.16,12.42,13.66,14.89,16.11,17.31,18.51,19.70,,,,,
15,2.76,4.39,5.85,7.24,8.58,9.88,11.16,12.42,13.66,14.89,16.11,17.31,18.51,19.70,20.89,,,,
16,2.76,4.39,5.85,7.24,8.58,9.88,11.16,12.42,13.66,14.89,16.11,17.31,18.51,19.70,20.89,22.07,,,
17,2.76,4.39,5.85,7.24,8.58,9.88,11.16,12.42,13.66,14.89,16.11,17.31,18.51,19.70,20.89,22.07,23.24,,
18,2.76,4.39,5.86,7.24,8.58,9.88,11.16,12.42,13.66,14.89,16.11,17.32,18.51,19.71,20.89,22.07,23.24,24.41,
19,2.72,4.30,5.75,7.12,8.45,9.74,11.02,12.27,13.50,14.73,15.94,17.15,18.34,19.53,20.71,21.88,23.05,24.22,25.38
