i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.85,,,,,,,,,,,,,,,,,,,
2,5.55,6.61,,,,,,,,,,,,,,,,,,
3,5.24,6.31,7.28,,,,,,,,,,,,,,,,,
4,4.93,6.00,6.98,7.94,,,,,,,,,,,,,,,,
5,4.62,5.69,6.67,7.63,8.59,,,,,,,,,,,,,,,
6,4.31,5.38,6.36,7.32,8.28,9.23,,,,,,,,,,,,,,
7,4.00,5.07,6.05,7.02,7.97,8.92,9.87,,,,,,,,,,,,,
8,3.70,4.76,5.74,6.71,7.66,8.61,9.56,10.50,,,,,,,,,,,,
9,3.39,4.46,5.44,6.40,7.36,8.31,9.25,10.19,11.13,,,,,,,,,,,
10,3.08,4.15,5.13,6.09,7.05,8.00,8.94,9.88,10.82,11.76,,,,,,,,,,
11,2.77,3.84,4.82,5.78,6.74,7.69,8.63,9.58,10.52,11.45,12.39,,,,,,,,,
12,2.46,3.53,4.51,5.48,6.43,7.38,8.33,9.27,10.21,11.14,12.08,13.01,,,,,,,,
13,2.16,3.22,4.20,5.17,6.12,7.07,8.02,8.96,9.90,10.84,11.77,12.70,13.64,,,,,,,
14,1.85,2.92,3.89,4.86,5.82,6.76,7.71,8.65,9.59,10.53,11.46,12.40,13.33,14.26,,,,,,
15,1.54,2.61,3.59,4.55,5.51,6.46,7.40,8.34,9.28,10.22,11.15,12.09,13.02,13.95,14.88,,,,,
16,1.23,2.30,3.28,4.24,5.20,6.15,7.09,8.04,8.98,9.91,10.85,11.78,12.71,13.64,14.57,15.50,,,,
17,0.92,1.99,2.97,3.93,4.89,5.84,6.79,7.73,8.67,9.60,10.54,11.47,12.40,13.33,14.26,15.19,16.12,,,
18,0.62,1.68,2.66,3.63,4.58,5.53,6.48,7.42,8.36,9.30,10.23,11.16,12.10,13.03,13.96,14.88,15.81,16.74,,
19,0.31,1.38,2.36,3.32,4.28,5.23,6.17,7.11,8.05,8.98,9.92,10.85,11.78,12.71,13.64,14.57,15.50,16.42,17.35,
20,0.00,0.96,1.86,2.76,3.66,4.56,5.46,6.36,7.26,8.16,9.06,9.96,10.86,11.76,12.66,13.56,14.46,15.36,16.26,17.16
