i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.37,,,,,,,,,,,,,,,,,,,
2,3.19,4.13,,,,,,,,,,,,,,,,,,
3,3.02,3.95,4.89,,,,,,,,,,,,,,,,,
4,2.84,3.77,4.72,5.65,,,,,,,,,,,,,,,,
5,2.66,3.59,4.54,5.48,6.41,,,,,,,,,,,,,,,
6,2.48,3.42,4.36,5.30,6.23,7.16,,,,,,,,,,,,,,
7,2.30,3.24,4.18,5.12,6.05,6.98,7.91,,,,,,,,,,,,,
8,2.13,3.06,4.01,4.94,5.88,6.81,7.73,8.66,,,,,,,,,,,,
9,1.95,2.88,3.83,4.77,5.70,6.63,7.56,8.48,9.41,,,,,,,,,,,
10,1.77,2.70,3.65,4.59,5.52,6.45,7.38,8.31,9.23,10.15,,,,,,,,,,
11,1.59,2.53,3.47,4.41,5.34,6.27,7.20,8.13,9.05,9.97,10.90,,,,,,,,,
12,1.42,2.35,3.29,4.23,5.17,6.10,7.02,7.95,8.87,9.80,10.72,11.64,,,,,,,,
13,1.24,2.17,3.12,4.06,4.99,5.92,6.85,7.77,8.70,9.62,10.54,11.46,12.38,,,,,,,
14,1.06,1.99,2.94,3.88,4.81,5.74,6.67,7.59,8.52,9.44,10.36,11.28,12.20,13.12,,,,,,
15,0.88,1.82,2.76,3.70,4.63,5.56,6.49,7.42,8.34,9.26,10.19,11.11,12.03,12.94,13.86,,,,,
16,0.71,1.64,2.58,3.52,4.46,5.39,6.31,7.24,8.16,9.09,10.01,10.93,11.85,12.77,13.69,14.60,,,,
17,0.53,1.46,2.41,3.34,4.28,5.21,6.14,7.06,7.99,8.91,9.83,10.75,11.67,12.59,13.51,14.43,15.34,,,
18,0.35,1.28,2.23,3.17,4.10,5.03,5.96,6.88,7.81,8.73,9.65,10.57,11.49,12.41,13.33,14.25,15.17,16.08,,
19,0.17,1.10,2.05,2.99,3.92,4.85,5.78,6.70,7.63,8.55,9.47,10.39,11.31,12.23,13.15,14.07,14.98,15.90,16.82,
20,0.00,0.87,1.77,2.67,3.57,4.47,5.37,6.27,7.17,8.07,8.97,9.87,10.77,11.67,12.57,13.47,14.37,15.27,16.17,17.07
