i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.31,,,,,,,,,,,,,,,,,,,
2,5.03,6.02,,,,,,,,,,,,,,,,,,
3,4.75,5.74,6.71,,,,,,,,,,,,,,,,,
4,4.47,5.46,6.43,7.39,,,,,,,,,,,,,,,,
5,4.19,5.18,6.15,7.11,8.07,,,,,,,,,,,,,,,
6,3.91,4.90,5.87,6.83,7.79,8.73,,,,,,,,,,,,,,
7,3.63,4.62,5.59,6.55,7.51,8.45,9.39,,,,,,,,,,,,,
8,3.35,4.34,5.31,6.27,7.23,8.17,9.11,10.05,,,,,,,,,,,,
9,3.07,4.06,5.03,5.99,6.95,7.89,8.83,9.77,10.71,,,,,,,,,,,
10,2.79,3.78,4.75,5.71,6.67,7.61,8.55,9.49,10.43,11.36,,,,,,,,,,
11,2.51,3.50,4.47,5.43,6.39,7.33,8.27,9.21,10.15,11.08,12.01,,,,,,,,,
12,2.23,3.22,4.19,5.15,6.11,7.05,7.99,8.93,9.87,10.80,11.73,12.66,,,,,,,,
13,1.95,2.94,3.91,4.87,5.82,6.77,7.71,8.65,9.59,10.52,11.45,12.38,13.31,,,,,,,
14,1.67,2.66,3.63,4.59,5.54,6.49,7.43,8.37,9.31,10.24,11.17,12.10,13.03,13.96,,,,,,
15,1.39,2.38,3.35,4.31,5.26,6.21,7.15,8.09,9.03,9.96,10.89,11.82,12.75,13.68,14.61,,,,,
16,1.11,2.10,3.07,4.03,4.98,5.93,6.87,7.81,8.75,9.68,10.61,11.54,12.47,13.40,14.33,15.25,,,,
17,0.83,1.82,2.79,3.75,4.70,5.65,6.59,7.53,8.47,9.40,10.33,11.26,12.19,13.12,14.05,14.97,15.90,,,
18,0.55,1.54,2.51,3.47,4.42,5.37,6.31,7.25,8.19,9.12,10.05,10.98,11.91,12.84,13.77,14.69,15.62,16.54,,
19,0.27,1.27,2.24,3.19,4.15,5.09,6.03,6.97,7.90,8.84,9.77,10.70,11.63,12.56,13.48,14.41,15.33,16.26,17.18,
20,0.00,0.90,1.80,2.70,3.60,4.50,5.40,6.30,7.20,8.10,9.00,9.90,10.80,11.70,12.60,13.50,14.40,15.30,16.20,17.10
