i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.76,,,,,,,,,,,,,,,,,,,
2,5.46,6.58,,,,,,,,,,,,,,,,,,
3,5.15,6.28,7.26,,,,,,,,,,,,,,,,,
4,4.85,5.98,6.95,7.92,,,,,,,,,,,,,,,,
5,4.55,5.68,6.65,7.61,8.57,,,,,,,,,,,,,,,
6,4.25,5.37,6.35,7.31,8.26,9.21,,,,,,,,,,,,,,
7,3.94,5.07,6.05,7.01,7.96,8.91,9.85,,,,,,,,,,,,,
8,3.64,4.77,5.74,6.71,7.66,8.61,9.55,10.49,,,,,,,,,,,,
9,3.34,4.47,5.44,6.40,7.36,8.31,9.25,10.19,11.13,,,,,,,,,,,
10,3.04,4.17,5.14,6.10,7.06,8.00,8.95,9.89,10.83,11.76,,,,,,,,,,
11,2.73,3.86,4.84,5.80,6.75,7.70,8.65,9.59,10.52,11.46,12.39,,,,,,,,,
12,2.43,3.56,4.54,5.50,6.45,7.40,8.34,9.28,10.22,11.16,12.09,13.02,,,,,,,,
13,2.13,3.26,4.23,5.20,6.15,7.10,8.04,8.98,9.92,10.86,11.79,12.72,13.65,,,,,,,
14,1.83,2.96,3.93,4.89,5.85,6.79,7.74,8.68,9.62,10.55,11.49,12.42,13.35,14.28,,,,,,
15,1.53,2.65,3.63,4.59,5.54,6.49,7.44,8.38,9.31,10.25,11.18,12.12,13.05,13.98,14.91,,,,,
16,1.22,2.35,3.33,4.29,5.24,6.19,7.13,8.07,9.01,9.95,10.88,11.81,12.75,13.68,14.60,15.53,,,,
17,0.92,2.05,3.02,3.99,4.94,5.89,6.83,7.77,8.71,9.65,10.58,11.51,12.44,13.37,14.30,15.23,16.16,,,
18,0.62,1.75,2.72,3.68,4.64,5.59,6.53,7.47,8.41,9.34,10.28,11.21,12.14,13.07,14.00,14.93,15.85,16.78,,
19,0.33,1.45,2.42,3.38,4.34,5.28,6.23,7.17,8.10,9.04,9.97,10.90,11.83,12.76,13.69,14.62,15.55,16.47,17.40,
20,0.00,1.03,1.93,2.83,3.73,4.63,5.53,6.43,7.33,8.23,9.13,10.03,10.93,11.83,12.73,13.63,14.53,15.43,16.33,17.23
