i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.63,,,,,,,,,,,,,,,,,,,
2,6.29,7.60,,,,,,,,,,,,,,,,,,
3,5.94,7.26,8.24,,,,,,,,,,,,,,,,,
4,5.59,6.91,7.89,8.86,,,,,,,,,,,,,,,,
5,5.25,6.56,7.55,8.52,9.48,,,,,,,,,,,,,,,
6,4.90,6.22,7.20,8.17,9.13,10.09,,,,,,,,,,,,,,
7,4.56,5.87,6.86,7.83,8.79,9.74,10.69,,,,,,,,,,,,,
8,4.21,5.53,6.51,7.48,8.44,9.39,10.34,11.29,,,,,,,,,,,,
9,3.87,5.18,6.17,7.13,8.09,9.05,10.00,10.94,11.89,,,,,,,,,,,
10,3.52,4.84,5.82,6.79,7.75,8.70,9.65,10.60,11.54,12.48,,,,,,,,,,
11,3.17,4.49,5.47,6.44,7.40,8.36,9.31,10.25,11.20,12.14,13.07,,,,,,,,,
12,2.83,4.15,5.13,6.10,7.06,8.01,8.96,9.91,10.85,11.79,12.73,13.67,,,,,,,,
13,2.48,3.80,4.78,5.75,6.71,7.67,8.62,9.56,10.50,11.44,12.38,13.32,14.26,,,,,,,
14,2.14,3.45,4.44,5.41,6.37,7.32,8.27,9.22,10.16,11.10,12.04,12.97,13.91,14.84,,,,,,
15,1.79,3.11,4.09,5.06,6.02,6.97,7.92,8.87,9.81,10.75,11.69,12.63,13.56,14.50,15.43,,,,,
16,1.45,2.76,3.75,4.71,5.67,6.63,7.58,8.52,9.47,10.41,11.35,12.28,13.22,14.15,15.08,16.02,,,,
17,1.10,2.42,3.40,4.37,5.33,6.28,7.23,8.18,9.12,10.06,11.00,11.94,12.87,13.81,14.74,15.67,16.60,,,
18,0.76,2.07,3.05,4.02,4.98,5.94,6.89,7.83,8.78,9.72,10.65,11.59,12.53,13.46,14.39,15.32,16.25,17.18,,
19,0.43,1.74,2.71,3.68,4.64,5.59,6.54,7.48,8.43,9.37,10.30,11.24,12.17,13.11,14.04,14.97,15.90,16.83,17.76,
20,0.00,1.21,2.11,3.01,3.91,4.81,5.71,6.61,7.51,8.41,9.31,10.21,11.11,12.01,12.91,13.81,14.71,15.61,16.51,17.41
