i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.62,,,,,,,,,,,,,,,,,,,
2,3.43,4.17,,,,,,,,,,,,,,,,,,
3,3.24,3.98,4.93,,,,,,,,,,,,,,,,,
4,3.05,3.79,4.74,5.68,,,,,,,,,,,,,,,,
5,2.86,3.59,4.55,5.49,6.42,,,,,,,,,,,,,,,
6,2.66,3.40,4.35,5.30,6.23,7.17,,,,,,,,,,,,,,
7,2.47,3.21,4.16,5.10,6.04,6.97,7.90,,,,,,,,,,,,,
8,2.28,3.02,3.97,4.91,5.85,6.78,7.71,8.64,,,,,,,,,,,,
9,2.09,2.83,3.78,4.72,5.66,6.59,7.52,8.45,9.37,,,,,,,,,,,
10,1.90,2.63,3.58,4.53,5.46,6.40,7.33,8.26,9.18,10.11,,,,,,,,,,
11,1.70,2.44,3.39,4.34,5.27,6.21,7.14,8.06,8.99,9.91,10.84,,,,,,,,,
12,1.51,2.25,3.20,4.14,5.08,6.01,6.94,7.87,8.80,9.72,10.65,11.57,,,,,,,,
13,1.32,2.06,3.01,3.95,4.89,5.82,6.75,7.68,8.61,9.53,10.45,11.38,12.30,,,,,,,
14,1.13,1.87,2.82,3.76,4.70,5.63,6.56,7.49,8.41,9.34,10.26,11.18,12.11,13.03,,,,,,
15,0.94,1.67,2.62,3.57,4.50,5.44,6.37,7.30,8.22,9.15,10.07,10.99,11.91,12.83,13.75,,,,,
16,0.74,1.48,2.43,3.38,4.31,5.25,6.18,7.10,8.03,8.95,9.88,10.80,11.72,12.64,13.56,14.48,,,,
17,0.55,1.29,2.24,3.18,4.12,5.05,5.98,6.91,7.84,8.76,9.69,10.61,11.53,12.45,13.37,14.29,15.21,,,
18,0.36,1.10,2.05,2.99,3.93,4.86,5.79,6.72,7.65,8.57,9.49,10.42,11.34,12.26,13.18,14.10,15.02,15.93,,
19,0.16,0.90,1.85,2.80,3.73,4.67,5.60,6.52,7.45,8.37,9.30,10.22,11.14,12.06,12.98,13.90,14.82,15.74,16.65,
20,0.00,0.67,1.57,2.47,3.37,4.27,5.17,6.07,6.97,7.87,8.77,9.67,10.57,11.47,12.37,13.27,14.17,15.07,15.97,16.87
