i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.78,,,,,,,,,,,,,,,,,,,
2,1.68,2.37,,,,,,,,,,,,,,,,,,
3,1.59,2.28,3.21,,,,,,,,,,,,,,,,,
4,1.49,2.19,3.11,4.03,,,,,,,,,,,,,,,,
5,1.40,2.09,3.02,3.94,4.86,,,,,,,,,,,,,,,
6,1.31,2.00,2.93,3.85,4.77,5.68,,,,,,,,,,,,,,
7,1.21,1.91,2.83,3.75,4.67,5.59,6.50,,,,,,,,,,,,,
8,1.12,1.81,2.74,3.66,4.58,5.50,6.41,7.33,,,,,,,,,,,,
9,1.03,1.72,2.64,3.57,4.48,5.40,6.32,7.23,8.15,,,,,,,,,,,
10,0.93,1.63,2.55,3.47,4.39,5.31,6.22,7.14,8.05,8.96,,,,,,,,,,
11,0.84,1.53,2.46,3.38,4.30,5.21,6.13,7.04,7.96,8.87,9.79,,,,,,,,,
12,0.75,1.44,2.36,3.29,4.20,5.12,6.04,6.95,7.86,8.78,9.69,10.61,,,,,,,,
13,0.65,1.34,2.27,3.19,4.11,5.03,5.94,6.86,7.77,8.68,9.60,10.51,11.56,,,,,,,
14,0.56,1.25,2.18,3.10,4.02,4.93,5.85,6.76,7.68,8.59,9.50,10.42,11.47,12.45,,,,,,
15,0.47,1.16,2.08,3.00,3.92,4.84,5.76,6.67,7.58,8.50,9.41,10.33,11.37,12.36,13.65,,,,,
16,0.37,1.06,1.99,2.91,3.83,4.75,5.66,6.58,7.49,8.40,9.32,10.23,11.28,12.27,13.50,-81.72,,,,
17,0.28,0.97,1.90,2.82,3.74,4.65,5.57,6.48,7.40,8.31,9.22,10.14,11.19,12.18,13.35,-65.47,-2476.73,,,
18,0.18,0.88,1.80,2.72,3.64,4.56,5.48,6.39,7.30,8.22,9.13,10.05,11.10,12.09,13.20,-49.19,-1955.66,-34048.51,,
19,0.09,0.78,1.71,2.63,3.55,4.47,5.38,6.29,7.21,8.12,9.03,9.95,11.01,11.96,13.01,-20.51,-1040.34,-18314.58,-1672026.81,
20,0.00,0.66,1.56,2.46,3.36,4.26,5.16,6.06,6.96,7.86,8.76,9.66,10.56,11.46,12.36,13.26,14.16,15.06,15.96,16.86
