i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.49,,,,,,,,,,,,,,,,,,
2,3.49,5.15,,,,,,,,,,,,,,,,,
3,3.49,5.15,6.65,,,,,,,,,,,,,,,,
4,3.49,5.15,6.65,8.07,,,,,,,,,,,,,,,
5,3.49,5.15,6.65,8.07,9.44,,,,,,,,,,,,,,
6,3.49,5.15,6.65,8.07,9.44,10.77,,,,,,,,,,,,,
7,3.49,5.15,6.65,8.07,9.44,10.77,12.08,,,,,,,,,,,,
8,3.49,5.15,6.65,8.07,9.44,10.77,12.08,13.37,,,,,,,,,,,
9,3.49,5.15,6.65,8.07,9.44,10.77,12.08,13.37,14.63,,,,,,,,,,
10,3.49,5.15,6.65,8.07,9.44,10.77,12.08,13.37,14.63,15.89,,,,,,,,,
11,3.49,5.15,6.65,8.07,9.44,10.77,12.08,13.37,14.63,15.89,17.13,,,,,,,,
12,3.49,5.15,6.65,8.07,9.44,10.77,12.08,13.37,14.63,15.89,17.13,18.36,,,,,,,
13,3.49,5.15,6.65,8.07,9.44,10.77,12.08,13.37,14.63,15.89,17.13,18.36,19.58,,,,,,
14,3.49,5.15,6.65,8.07,9.44,10.77,12.08,13.37,14.63,15.89,17.13,18.36,19.58,20.79,,,,,
15,3.49,5.15,6.65,8.07,9.44,10.77,12.08,13.37,14.63,15.89,17.13,18.36,19.58,20.79,22.00,,,,
16,3.49,5.15,6.65,8.07,9.44,10.77,12.08,13.37,14.63,15.89,17.13,18.36,19.58,20.79,22.00,23.20,,,
17,3.49,5.15,6.65,8.07,9.44,10.77,12.08,13.37,14.63,15.89,17.13,18.36,19.58,20.79,22.00,23.20,24.39,,
18,3.50,5.16,6.66,8.08,9.45,10.78,12.09,13.37,14.64,15.89,17.13,18.36,19.58,20.80,22.00,23.20,24.39,25.58,
19,3.50,5.07,6.53,7.93,9.28,10.61,11.90,13.18,14.44,15.69,16.92,18.15,19.37,20.57,21.77,22.97,24.15,25.34,26.51
