i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.61,,,,,,,,,,,,,,,,,,,
2,5.31,5.87,,,,,,,,,,,,,,,,,,
3,5.02,5.57,6.17,,,,,,,,,,,,,,,,,
4,4.72,5.27,5.87,6.45,,,,,,,,,,,,,,,,
5,4.42,4.97,5.57,6.15,6.72,,,,,,,,,,,,,,,
6,4.12,4.67,5.27,5.85,6.42,6.98,,,,,,,,,,,,,,
7,3.82,4.38,4.97,5.55,6.12,6.68,7.24,,,,,,,,,,,,,
8,3.52,4.08,4.67,5.25,5.82,6.39,6.94,7.50,,,,,,,,,,,,
9,3.23,3.78,4.37,4.95,5.52,6.09,6.64,7.20,7.75,,,,,,,,,,,
10,2.93,3.48,4.08,4.66,5.23,5.79,6.35,6.90,7.45,8.00,,,,,,,,,,
11,2.63,3.18,3.78,4.36,4.93,5.49,6.05,6.60,7.15,7.70,8.24,,,,,,,,,
12,2.33,2.88,3.48,4.06,4.63,5.19,5.75,6.30,6.85,7.40,7.94,8.49,,,,,,,,
13,2.03,2.59,3.18,3.76,4.33,4.89,5.45,6.00,6.55,7.10,7.65,8.19,8.73,,,,,,,
14,1.73,2.29,2.88,3.46,4.03,4.60,5.15,5.71,6.26,6.80,7.35,7.89,8.43,8.97,,,,,,
15,1.43,1.99,2.58,3.16,3.73,4.30,4.85,5.41,5.96,6.50,7.05,7.59,8.13,8.67,9.21,,,,,
16,1.14,1.69,2.29,2.87,3.44,4.00,4.56,5.11,5.66,6.21,6.75,7.29,7.83,8.37,8.91,9.45,,,,
17,0.84,1.39,1.99,2.57,3.14,3.70,4.26,4.81,5.36,5.91,6.45,7.00,7.54,8.08,8.61,9.15,9.68,,,
18,0.54,1.09,1.69,2.27,2.84,3.40,3.96,4.51,5.06,5.61,6.15,6.69,7.23,7.77,8.31,8.85,9.38,9.92,,
19,0.25,0.79,1.38,1.95,2.51,3.07,3.63,4.17,4.72,5.26,5.81,6.35,6.88,7.42,7.96,8.49,9.02,9.56,10.09,
20,0.00,0.42,0.92,1.42,1.92,2.42,2.92,3.42,3.92,4.42,4.92,5.42,5.92,6.42,6.92,7.42,7.92,8.42,8.92,9.42
