i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.14,,,,,,,,,,,,,,,,,,,
2,5.82,6.45,,,,,,,,,,,,,,,,,,
3,5.49,6.12,6.73,,,,,,,,,,,,,,,,,
4,5.16,5.80,6.40,6.99,,,,,,,,,,,,,,,,
5,4.84,5.47,6.08,6.66,7.24,,,,,,,,,,,,,,,
6,4.51,5.14,5.75,6.34,6.91,7.48,,,,,,,,,,,,,,
7,4.18,4.82,5.42,6.01,6.59,7.16,7.72,,,,,,,,,,,,,
8,3.86,4.49,5.10,5.68,6.26,6.83,7.39,7.95,,,,,,,,,,,,
9,3.53,4.16,4.77,5.36,5.93,6.50,7.07,7.63,8.18,,,,,,,,,,,
10,3.20,3.84,4.44,5.03,5.61,6.18,6.74,7.30,7.85,8.41,,,,,,,,,,
11,2.88,3.51,4.12,4.70,5.28,5.85,6.41,6.97,7.53,8.08,8.63,,,,,,,,,
12,2.55,3.19,3.79,4.38,4.96,5.52,6.09,6.65,7.20,7.75,8.30,8.85,,,,,,,,
13,2.23,2.86,3.46,4.05,4.63,5.20,5.76,6.32,6.87,7.43,7.98,8.52,9.07,,,,,,,
14,1.90,2.53,3.14,3.73,4.30,4.87,5.43,5.99,6.55,7.10,7.65,8.20,8.74,9.28,,,,,,
15,1.57,2.21,2.81,3.40,3.98,4.54,5.11,5.67,6.22,6.77,7.32,7.87,8.41,8.96,9.50,,,,,
16,1.25,1.88,2.49,3.07,3.65,4.22,4.78,5.34,5.90,6.45,7.00,7.54,8.09,8.63,9.17,9.71,,,,
17,0.92,1.55,2.16,2.75,3.32,3.89,4.46,5.01,5.57,6.12,6.67,7.22,7.76,8.30,8.85,9.39,9.93,,,
18,0.59,1.23,1.83,2.42,2.99,3.56,4.13,4.68,5.24,5.79,6.34,6.89,7.43,7.97,8.51,9.05,9.59,10.13,,
19,0.27,0.89,1.49,2.07,2.64,3.20,3.76,4.31,4.87,5.41,5.96,6.50,7.04,7.58,8.12,8.66,9.20,9.73,10.27,
20,0.00,0.49,0.99,1.49,1.99,2.49,2.99,3.49,3.99,4.49,4.99,5.49,5.99,6.49,6.99,7.49,7.99,8.49,8.99,9.49
