i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.63,,,,,,,,,,,,,,,,,,,
2,10.07,11.11,,,,,,,,,,,,,,,,,,
3,9.52,10.55,11.24,,,,,,,,,,,,,,,,,
4,8.97,10.00,10.69,11.35,,,,,,,,,,,,,,,,
5,8.41,9.45,10.13,10.80,11.44,,,,,,,,,,,,,,,
6,7.86,8.89,9.58,10.24,10.89,11.52,,,,,,,,,,,,,,
7,7.30,8.34,9.03,9.69,10.33,10.96,11.58,,,,,,,,,,,,,
8,6.75,7.78,8.47,9.13,9.78,10.41,11.03,11.64,,,,,,,,,,,,
9,6.20,7.23,7.92,8.58,9.22,9.85,10.47,11.09,11.69,,,,,,,,,,,
10,5.64,6.68,7.36,8.03,8.67,9.30,9.92,10.53,11.14,11.74,,,,,,,,,,
11,5.09,6.12,6.81,7.47,8.12,8.75,9.37,9.98,10.58,11.18,11.78,,,,,,,,,
12,4.53,5.57,6.26,6.92,7.56,8.19,8.81,9.42,10.03,10.63,11.22,11.82,,,,,,,,
13,3.98,5.01,5.70,6.36,7.01,7.64,8.26,8.87,9.48,10.08,10.67,11.26,11.85,,,,,,,
14,3.42,4.46,5.15,5.81,6.45,7.08,7.70,8.32,8.92,9.52,10.12,10.71,11.29,11.88,,,,,,
15,2.87,3.91,4.59,5.25,5.90,6.53,7.15,7.76,8.37,8.97,9.56,10.15,10.74,11.32,11.90,,,,,
16,2.32,3.35,4.04,4.70,5.34,5.98,6.60,7.21,7.81,8.41,9.01,9.60,10.18,10.77,11.35,11.93,,,,
17,1.76,2.80,3.48,4.14,4.79,5.42,6.04,6.65,7.26,7.86,8.45,9.04,9.63,10.21,10.79,11.37,11.94,,,
18,1.21,2.24,2.92,3.58,4.22,4.85,5.47,6.08,6.68,7.28,7.88,8.47,9.05,9.63,10.21,10.79,11.36,11.94,,
19,0.63,1.64,2.30,2.94,3.57,4.18,4.79,5.39,5.98,6.57,7.15,7.73,8.31,8.88,9.46,10.03,10.59,11.16,11.72,
20,0.00,0.82,1.32,1.82,2.32,2.82,3.32,3.82,4.32,4.82,5.32,5.82,6.32,6.82,7.32,7.82,8.32,8.82,9.32,9.82
