i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.79,,,,,,,,,,,,,,,,,,
2,0.79,1.85,,,,,,,,,,,,,,,,,
3,0.79,1.85,2.89,,,,,,,,,,,,,,,,
4,0.79,1.85,2.89,3.92,,,,,,,,,,,,,,,
5,0.79,1.85,2.89,3.92,4.95,,,,,,,,,,,,,,
6,0.79,1.85,2.89,3.92,4.95,5.97,,,,,,,,,,,,,
7,0.79,1.85,2.89,3.92,4.95,5.97,6.99,,,,,,,,,,,,
8,0.79,1.85,2.89,3.92,4.95,5.97,6.99,8.01,,,,,,,,,,,
9,0.79,1.85,2.89,3.92,4.95,5.97,6.99,8.01,9.03,,,,,,,,,,
10,0.79,1.85,2.89,3.92,4.95,5.97,6.99,8.01,9.03,10.05,,,,,,,,,
11,0.79,1.85,2.89,3.92,4.95,5.97,6.99,8.01,9.03,10.05,11.06,,,,,,,,
12,0.79,1.85,2.89,3.92,4.95,5.97,6.99,8.01,9.03,10.05,11.06,12.07,,,,,,,
13,0.79,1.85,2.89,3.92,4.95,5.97,6.99,8.01,9.03,10.05,11.06,12.07,13.09,,,,,,
14,0.79,1.85,2.89,3.92,4.95,5.97,6.99,8.01,9.03,10.05,11.06,12.07,13.09,14.10,,,,,
15,0.79,1.85,2.89,3.92,4.95,5.97,6.99,8.01,9.03,10.05,11.06,12.07,13.09,14.10,15.11,,,,
16,0.79,1.85,2.89,3.92,4.95,5.97,6.99,8.01,9.03,10.05,11.06,12.07,13.09,14.10,15.11,16.12,,,
17,0.79,1.85,2.89,3.92,4.95,5.97,6.99,8.01,9.03,10.04,11.06,12.07,13.08,14.09,15.11,16.12,17.13,,
18,0.77,1.83,2.87,3.90,4.92,5.94,6.96,7.98,8.99,10.01,11.02,12.03,13.04,14.06,15.07,16.08,17.09,18.09,
19,0.64,1.65,2.65,3.65,4.65,5.65,6.65,7.65,8.65,9.65,10.65,11.65,12.65,13.65,14.65,15.65,16.65,17.65,18.65
