i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.37,,,,,,,,,,,,,,,,,,,
2,9.83,10.93,,,,,,,,,,,,,,,,,,
3,9.29,10.39,11.07,,,,,,,,,,,,,,,,,
4,8.75,9.86,10.53,11.18,,,,,,,,,,,,,,,,
5,8.21,9.32,9.99,10.65,11.28,,,,,,,,,,,,,,,
6,7.67,8.78,9.45,10.11,10.74,11.36,,,,,,,,,,,,,,
7,7.13,8.24,8.91,9.57,10.20,10.82,11.44,,,,,,,,,,,,,
8,6.59,7.70,8.37,9.03,9.66,10.28,10.90,11.50,,,,,,,,,,,,
9,6.05,7.16,7.83,8.49,9.12,9.75,10.36,10.96,11.56,,,,,,,,,,,
10,5.52,6.62,7.29,7.95,8.58,9.21,9.82,10.42,11.02,11.62,,,,,,,,,,
11,4.98,6.08,6.76,7.41,8.04,8.67,9.28,9.89,10.48,11.08,11.67,,,,,,,,,
12,4.44,5.54,6.22,6.87,7.50,8.13,8.74,9.35,9.95,10.54,11.13,11.72,,,,,,,,
13,3.90,5.00,5.68,6.33,6.96,7.59,8.20,8.81,9.41,10.00,10.59,11.18,11.76,,,,,,,
14,3.36,4.46,5.14,5.79,6.42,7.05,7.66,8.27,8.87,9.46,10.05,10.64,11.22,11.80,,,,,,
15,2.82,3.92,4.60,5.25,5.88,6.51,7.12,7.73,8.33,8.92,9.51,10.10,10.68,11.26,11.83,,,,,
16,2.28,3.38,4.06,4.71,5.34,5.97,6.58,7.19,7.79,8.38,8.97,9.56,10.14,10.72,11.29,11.87,,,,
17,1.74,2.84,3.52,4.17,4.80,5.43,6.04,6.65,7.24,7.84,8.43,9.01,9.60,10.18,10.75,11.33,11.90,,,
18,1.20,2.29,2.97,3.62,4.25,4.87,5.49,6.09,6.69,7.28,7.87,8.46,9.04,9.61,10.19,10.76,11.33,11.90,,
19,0.66,1.72,2.37,3.00,3.62,4.22,4.82,5.42,6.01,6.59,7.17,7.75,8.32,8.89,9.46,10.03,10.59,11.15,11.72,
20,0.00,0.89,1.39,1.89,2.39,2.89,3.39,3.89,4.39,4.89,5.39,5.89,6.39,6.89,7.39,7.89,8.39,8.89,9.39,9.89
