i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.79,,,,,,,,,,,,,,,,,,
2,0.79,1.80,,,,,,,,,,,,,,,,,
3,0.79,1.80,2.82,,,,,,,,,,,,,,,,
4,0.79,1.80,2.82,3.83,,,,,,,,,,,,,,,
5,0.79,1.80,2.82,3.83,4.84,,,,,,,,,,,,,,
6,0.79,1.80,2.82,3.83,4.84,5.84,,,,,,,,,,,,,
7,0.79,1.80,2.82,3.83,4.84,5.84,6.85,,,,,,,,,,,,
8,0.79,1.80,2.82,3.83,4.84,5.84,6.85,7.86,,,,,,,,,,,
9,0.79,1.80,2.82,3.83,4.84,5.84,6.85,7.86,8.86,,,,,,,,,,
10,0.79,1.80,2.82,3.83,4.84,5.84,6.85,7.86,8.86,9.87,,,,,,,,,
11,0.79,1.80,2.82,3.83,4.84,5.84,6.85,7.86,8.86,9.87,10.88,,,,,,,,
12,0.79,1.80,2.82,3.83,4.84,5.84,6.85,7.86,8.86,9.87,10.88,11.88,,,,,,,
13,0.79,1.80,2.82,3.83,4.84,5.84,6.85,7.86,8.86,9.87,10.88,11.88,12.89,,,,,,
14,0.79,1.80,2.82,3.83,4.84,5.84,6.85,7.86,8.86,9.87,10.88,11.88,12.89,13.89,,,,,
15,0.79,1.80,2.82,3.83,4.84,5.84,6.85,7.86,8.86,9.87,10.88,11.88,12.89,13.89,14.89,,,,
16,0.79,1.80,2.82,3.83,4.84,5.84,6.85,7.86,8.86,9.87,10.88,11.88,12.89,13.89,14.89,15.90,,,
17,0.79,1.80,2.82,3.83,4.84,5.84,6.85,7.86,8.86,9.87,10.88,11.88,12.89,13.89,14.89,15.90,16.90,,
18,0.79,1.80,2.81,3.82,4.83,5.84,6.84,7.85,8.86,9.86,10.87,11.87,12.87,13.88,14.88,15.89,16.89,17.89,
19,0.71,1.71,2.71,3.71,4.71,5.71,6.71,7.71,8.71,9.71,10.71,11.71,12.71,13.71,14.71,15.71,16.71,17.71,18.71
