i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.23,,,,,,,,,,,,,,,,,,,
2,6.85,7.42,,,,,,,,,,,,,,,,,,
3,6.46,7.03,7.67,,,,,,,,,,,,,,,,,
4,6.07,6.65,7.28,7.89,,,,,,,,,,,,,,,,
5,5.68,6.26,6.89,7.50,8.10,,,,,,,,,,,,,,,
6,5.29,5.87,6.51,7.12,7.71,8.30,,,,,,,,,,,,,,
7,4.91,5.48,6.12,6.73,7.32,7.91,8.49,,,,,,,,,,,,,
8,4.52,5.10,5.73,6.34,6.94,7.52,8.10,8.67,,,,,,,,,,,,
9,4.13,4.71,5.34,5.95,6.55,7.13,7.71,8.28,8.85,,,,,,,,,,,
10,3.74,4.32,4.95,5.56,6.16,6.74,7.32,7.89,8.46,9.02,,,,,,,,,,
11,3.35,3.93,4.57,5.18,5.77,6.36,6.93,7.51,8.07,8.64,9.20,,,,,,,,,
12,2.97,3.54,4.18,4.79,5.38,5.97,6.55,7.12,7.69,8.25,8.81,9.37,,,,,,,,
13,2.58,3.16,3.79,4.40,5.00,5.58,6.16,6.73,7.30,7.86,8.42,8.98,9.53,,,,,,,
14,2.19,2.77,3.40,4.01,4.61,5.19,5.77,6.34,6.91,7.47,8.03,8.59,9.14,9.70,,,,,,
15,1.80,2.38,3.01,3.62,4.22,4.81,5.38,5.95,6.52,7.08,7.64,8.20,8.76,9.31,9.86,,,,,
16,1.42,1.99,2.63,3.24,3.83,4.42,5.00,5.57,6.13,6.70,7.26,7.81,8.37,8.92,9.47,10.02,,,,
17,1.03,1.60,2.24,2.85,3.44,4.03,4.61,5.18,5.75,6.31,6.87,7.43,7.98,8.53,9.08,9.63,10.18,,,
18,0.64,1.22,1.85,2.46,3.05,3.64,4.21,4.79,5.35,5.91,6.47,7.03,7.58,8.14,8.69,9.23,9.78,10.33,,
19,0.26,0.82,1.44,2.04,2.63,3.21,3.78,4.34,4.90,5.46,6.01,6.57,7.12,7.67,8.21,8.76,9.30,9.84,10.38,
20,0.00,0.38,0.88,1.38,1.88,2.38,2.88,3.38,3.88,4.38,4.88,5.38,5.88,6.38,6.88,7.38,7.88,8.38,8.88,9.38
