i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.60,,,,,,,,,,,,,,,,,,,
2,10.05,10.99,,,,,,,,,,,,,,,,,,
3,9.49,10.43,11.12,,,,,,,,,,,,,,,,,
4,8.94,9.87,10.57,11.24,,,,,,,,,,,,,,,,
5,8.38,9.32,10.01,10.68,11.33,,,,,,,,,,,,,,,
6,7.82,8.76,9.46,10.12,10.77,11.41,,,,,,,,,,,,,,
7,7.27,8.21,8.90,9.57,10.22,10.85,11.48,,,,,,,,,,,,,
8,6.71,7.65,8.34,9.01,9.66,10.30,10.92,11.54,,,,,,,,,,,,
9,6.16,7.09,7.79,8.46,9.10,9.74,10.36,10.98,11.59,,,,,,,,,,,
10,5.60,6.54,7.23,7.90,8.55,9.18,9.81,10.42,11.03,11.63,,,,,,,,,,
11,5.04,5.98,6.68,7.34,7.99,8.63,9.25,9.87,10.48,11.08,11.68,,,,,,,,,
12,4.49,5.43,6.12,6.79,7.44,8.07,8.70,9.31,9.92,10.52,11.12,11.71,,,,,,,,
13,3.93,4.87,5.56,6.23,6.88,7.52,8.14,8.76,9.36,9.97,10.56,11.16,11.74,,,,,,,
14,3.37,4.31,5.01,5.68,6.32,6.96,7.58,8.20,8.81,9.41,10.01,10.60,11.19,11.77,,,,,,
15,2.82,3.76,4.45,5.12,5.77,6.40,7.03,7.64,8.25,8.85,9.45,10.04,10.63,11.22,11.80,,,,,
16,2.26,3.20,3.89,4.56,5.21,5.85,6.47,7.09,7.70,8.30,8.89,9.49,10.07,10.66,11.24,11.82,,,,
17,1.71,2.64,3.34,4.00,4.65,5.29,5.91,6.53,7.14,7.74,8.34,8.93,9.52,10.10,10.68,11.26,11.84,,,
18,1.15,2.08,2.77,3.44,4.09,4.72,5.34,5.96,6.56,7.16,7.76,8.35,8.94,9.52,10.10,10.68,11.26,11.83,,
19,0.56,1.49,2.15,2.80,3.43,4.05,4.66,5.26,5.86,6.45,7.03,7.61,8.19,8.77,9.34,9.91,10.48,11.05,11.61,
20,0.00,0.72,1.22,1.72,2.22,2.72,3.22,3.72,4.22,4.72,5.22,5.72,6.22,6.72,7.22,7.72,8.22,8.72,9.22,9.72
