i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.84,,,,,,,,,,,,,,,,,,,
2,10.27,11.46,,,,,,,,,,,,,,,,,,
3,9.71,10.90,11.58,,,,,,,,,,,,,,,,,
4,9.15,10.33,11.02,11.68,,,,,,,,,,,,,,,,
5,8.59,9.77,10.46,11.11,11.76,,,,,,,,,,,,,,,
6,8.03,9.21,9.89,10.55,11.20,11.82,,,,,,,,,,,,,,
7,7.47,8.65,9.33,9.99,10.63,11.26,11.88,,,,,,,,,,,,,
8,6.91,8.09,8.77,9.43,10.07,10.70,11.32,11.93,,,,,,,,,,,,
9,6.35,7.53,8.21,8.87,9.51,10.14,10.76,11.37,11.98,,,,,,,,,,,
10,5.79,6.97,7.65,8.31,8.95,9.58,10.20,10.81,11.42,12.02,,,,,,,,,,
11,5.23,6.41,7.09,7.75,8.39,9.02,9.64,10.25,10.86,11.46,12.05,,,,,,,,,
12,4.66,5.85,6.53,7.19,7.83,8.46,9.08,9.69,10.29,10.89,11.49,12.08,,,,,,,,
13,4.10,5.28,5.97,6.63,7.27,7.90,8.52,9.13,9.73,10.33,10.93,11.52,12.11,,,,,,,
14,3.54,4.72,5.41,6.07,6.71,7.34,7.96,8.57,9.17,9.77,10.37,10.96,11.55,12.13,,,,,,
15,2.98,4.16,4.85,5.50,6.15,6.78,7.39,8.01,8.61,9.21,9.81,10.40,10.98,11.57,12.15,,,,,
16,2.42,3.60,4.28,4.94,5.58,6.21,6.83,7.44,8.05,8.65,9.24,9.84,10.42,11.01,11.59,12.17,,,,
17,1.86,3.04,3.72,4.38,5.02,5.65,6.27,6.88,7.49,8.09,8.68,9.27,9.86,10.44,11.02,11.60,12.18,,,
18,1.30,2.47,3.15,3.81,4.45,5.07,5.69,6.30,6.91,7.50,8.10,8.69,9.27,9.86,10.44,11.01,11.59,12.16,,
19,0.72,1.87,2.52,3.15,3.78,4.39,4.99,5.59,6.18,6.77,7.36,7.94,8.52,9.09,9.66,10.23,10.80,11.37,11.93,
20,0.00,0.97,1.47,1.97,2.47,2.97,3.47,3.97,4.47,4.97,5.47,5.97,6.47,6.97,7.47,7.97,8.47,8.97,9.47,9.97
