i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.57,,,,,,,,,,,,,,,,,,
2,0.57,1.62,,,,,,,,,,,,,,,,,
3,0.57,1.62,2.66,,,,,,,,,,,,,,,,
4,0.57,1.62,2.66,3.69,,,,,,,,,,,,,,,
5,0.57,1.62,2.66,3.69,4.71,,,,,,,,,,,,,,
6,0.57,1.62,2.66,3.69,4.71,5.72,,,,,,,,,,,,,
7,0.57,1.62,2.66,3.69,4.71,5.72,6.74,,,,,,,,,,,,
8,0.57,1.62,2.66,3.69,4.71,5.72,6.74,7.75,,,,,,,,,,,
9,0.57,1.62,2.66,3.69,4.71,5.72,6.74,7.75,8.76,,,,,,,,,,
10,0.57,1.62,2.66,3.69,4.71,5.72,6.74,7.75,8.76,9.78,,,,,,,,,
11,0.57,1.62,2.66,3.69,4.71,5.72,6.74,7.75,8.76,9.78,10.79,,,,,,,,
12,0.57,1.62,2.66,3.69,4.71,5.72,6.74,7.75,8.76,9.78,10.79,11.79,,,,,,,
13,0.57,1.62,2.66,3.69,4.71,5.72,6.74,7.75,8.76,9.78,10.79,11.79,12.80,,,,,,
14,0.57,1.62,2.66,3.69,4.71,5.72,6.74,7.75,8.76,9.78,10.79,11.79,12.80,13.81,,,,,
15,0.57,1.62,2.66,3.69,4.71,5.72,6.74,7.75,8.76,9.78,10.79,11.79,12.80,13.81,14.81,,,,
16,0.57,1.62,2.66,3.69,4.71,5.72,6.74,7.75,8.76,9.78,10.79,11.79,12.80,13.81,14.81,15.82,,,
17,0.57,1.62,2.65,3.69,4.71,5.71,6.74,7.75,8.76,9.77,10.78,11.79,12.79,13.80,14.81,15.82,16.83,,
18,0.56,1.61,2.65,3.67,4.68,5.70,6.71,7.72,8.73,9.74,10.76,11.77,12.78,13.79,14.79,15.79,16.80,17.82,
19,0.47,1.49,2.48,3.48,4.49,5.49,6.49,7.49,8.48,9.48,10.48,11.48,12.48,13.48,14.48,15.48,16.48,17.48,18.48
