i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.77,,,,,,,,,,,,,,,,,,,
2,6.41,7.00,,,,,,,,,,,,,,,,,,
3,6.05,6.64,7.26,,,,,,,,,,,,,,,,,
4,5.69,6.27,6.90,7.50,,,,,,,,,,,,,,,,
5,5.33,5.91,6.53,7.13,7.72,,,,,,,,,,,,,,,
6,4.96,5.55,6.17,6.77,7.36,7.94,,,,,,,,,,,,,,
7,4.60,5.19,5.81,6.41,7.00,7.58,8.15,,,,,,,,,,,,,
8,4.24,4.83,5.45,6.05,6.64,7.22,7.79,8.35,,,,,,,,,,,,
9,3.88,4.47,5.09,5.69,6.28,6.85,7.42,7.99,8.55,,,,,,,,,,,
10,3.52,4.11,4.73,5.33,5.91,6.49,7.06,7.63,8.19,8.75,,,,,,,,,,
11,3.16,3.74,4.37,4.97,5.55,6.13,6.70,7.27,7.83,8.39,8.94,,,,,,,,,
12,2.80,3.38,4.00,4.60,5.19,5.77,6.34,6.91,7.47,8.03,8.58,9.13,,,,,,,,
13,2.43,3.02,3.64,4.24,4.83,5.41,5.98,6.54,7.11,7.66,8.22,8.77,9.32,,,,,,,
14,2.07,2.66,3.28,3.88,4.47,5.05,5.62,6.18,6.74,7.30,7.86,8.41,8.96,9.51,,,,,,
15,1.71,2.30,2.92,3.52,4.11,4.68,5.26,5.82,6.38,6.94,7.50,8.05,8.60,9.15,9.69,,,,,
16,1.35,1.94,2.56,3.16,3.75,4.32,4.89,5.46,6.02,6.58,7.13,7.69,8.24,8.79,9.33,9.88,,,,
17,0.99,1.58,2.20,2.80,3.38,3.96,4.53,5.10,5.66,6.22,6.77,7.33,7.88,8.42,8.97,9.52,10.06,,,
18,0.63,1.21,1.83,2.43,3.02,3.60,4.17,4.73,5.29,5.85,6.41,6.96,7.51,8.06,8.60,9.15,9.69,10.23,,
19,0.27,0.84,1.45,2.04,2.62,3.19,3.76,4.32,4.88,5.43,5.98,6.53,7.08,7.62,8.16,8.70,9.24,9.78,10.32,
20,0.00,0.42,0.92,1.42,1.92,2.42,2.92,3.42,3.92,4.42,4.92,5.42,5.92,6.42,6.92,7.42,7.92,8.42,8.92,9.42
