i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.33,,,,,,,,,,,,,,,,,,,
2,4.10,4.50,,,,,,,,,,,,,,,,,,
3,3.87,4.27,4.84,,,,,,,,,,,,,,,,,
4,3.63,4.04,4.61,5.18,,,,,,,,,,,,,,,,
5,3.40,3.81,4.38,4.94,5.50,,,,,,,,,,,,,,,
6,3.17,3.58,4.15,4.71,5.27,5.82,,,,,,,,,,,,,,
7,2.94,3.35,3.92,4.48,5.04,5.59,6.13,,,,,,,,,,,,,
8,2.71,3.12,3.69,4.25,4.81,5.35,5.90,6.44,,,,,,,,,,,,
9,2.48,2.89,3.46,4.02,4.58,5.12,5.67,6.21,6.75,,,,,,,,,,,
10,2.25,2.65,3.23,3.79,4.35,4.89,5.44,5.98,6.52,7.05,,,,,,,,,,
11,2.02,2.42,3.00,3.56,4.11,4.66,5.21,5.75,6.29,6.82,7.36,,,,,,,,,
12,1.79,2.19,2.77,3.33,3.88,4.43,4.98,5.52,6.06,6.59,7.13,7.66,,,,,,,,
13,1.56,1.96,2.54,3.10,3.65,4.20,4.75,5.29,5.83,6.36,6.90,7.43,7.96,,,,,,,
14,1.33,1.73,2.31,2.87,3.42,3.97,4.52,5.06,5.59,6.13,6.67,7.20,7.73,8.26,,,,,,
15,1.10,1.50,2.08,2.64,3.19,3.74,4.28,4.83,5.36,5.90,6.43,6.97,7.50,8.03,8.55,,,,,
16,0.87,1.27,1.85,2.41,2.96,3.51,4.05,4.59,5.13,5.67,6.20,6.74,7.27,7.80,8.32,8.74,,,,
17,0.64,1.04,1.62,2.18,2.73,3.28,3.82,4.36,4.90,5.44,5.97,6.51,7.04,7.57,8.09,8.54,4.57,,,
18,0.41,0.81,1.38,1.95,2.50,3.05,3.59,4.13,4.67,5.21,5.74,6.27,6.80,7.33,7.86,8.34,5.94,-12.86,,
19,0.18,0.58,1.14,1.70,2.25,2.80,3.34,3.88,4.41,4.95,5.48,6.01,6.54,7.07,7.60,8.11,7.85,1.61,-84.42,
20,0.00,0.30,0.80,1.30,1.80,2.30,2.80,3.30,3.80,4.30,4.80,5.30,5.80,6.30,6.80,7.30,7.80,8.30,8.80,9.30
