i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.18,,,,,,,,,,,,,,,,,,,
2,8.69,9.47,,,,,,,,,,,,,,,,,,
3,8.20,8.98,9.65,,,,,,,,,,,,,,,,,
4,7.72,8.49,9.16,9.80,,,,,,,,,,,,,,,,
5,7.23,8.00,8.67,9.32,9.94,,,,,,,,,,,,,,,
6,6.74,7.52,8.18,8.83,9.45,10.07,,,,,,,,,,,,,,
7,6.25,7.03,7.70,8.34,8.97,9.58,10.18,,,,,,,,,,,,,
8,5.76,6.54,7.21,7.85,8.48,9.09,9.70,10.29,,,,,,,,,,,,
9,5.28,6.05,6.72,7.36,7.99,8.60,9.21,9.80,10.39,,,,,,,,,,,
10,4.79,5.56,6.23,6.88,7.50,8.12,8.72,9.32,9.91,10.49,,,,,,,,,,
11,4.30,5.07,5.74,6.39,7.01,7.63,8.23,8.83,9.42,10.00,10.58,,,,,,,,,
12,3.81,4.59,5.26,5.90,6.53,7.14,7.74,8.34,8.93,9.51,10.09,10.67,,,,,,,,
13,3.32,4.10,4.77,5.41,6.04,6.65,7.25,7.85,8.44,9.03,9.61,10.18,10.76,,,,,,,
14,2.83,3.61,4.28,4.92,5.55,6.16,6.77,7.36,7.95,8.54,9.12,9.69,10.27,10.84,,,,,,
15,2.35,3.12,3.79,4.43,5.06,5.67,6.28,6.87,7.46,8.05,8.63,9.21,9.78,10.35,10.92,,,,,
16,1.86,2.63,3.30,3.95,4.57,5.19,5.79,6.39,6.98,7.56,8.14,8.72,9.29,9.86,10.43,10.99,,,,
17,1.37,2.14,2.81,3.46,4.08,4.70,5.30,5.90,6.49,7.07,7.65,8.23,8.80,9.37,9.94,10.50,11.07,,,
18,0.88,1.66,2.32,2.96,3.59,4.20,4.80,5.40,5.99,6.57,7.15,7.73,8.30,8.87,9.43,10.00,10.56,11.12,,
19,0.40,1.14,1.80,2.42,3.04,3.64,4.23,4.82,5.40,5.97,6.54,7.11,7.68,8.24,8.80,9.36,9.92,10.48,11.03,
20,0.00,0.55,1.05,1.55,2.05,2.55,3.05,3.55,4.05,4.55,5.05,5.55,6.05,6.55,7.05,7.55,8.05,8.55,9.05,9.55
