i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.76,,,,,,,,,,,,,,,,,,,
2,8.30,9.08,,,,,,,,,,,,,,,,,,
3,7.83,8.62,9.28,,,,,,,,,,,,,,,,,
4,7.37,8.16,8.81,9.45,,,,,,,,,,,,,,,,
5,6.90,7.69,8.35,8.98,9.60,,,,,,,,,,,,,,,
6,6.44,7.23,7.89,8.52,9.13,9.74,,,,,,,,,,,,,,
7,5.98,6.76,7.42,8.05,8.67,9.27,9.87,,,,,,,,,,,,,
8,5.51,6.30,6.96,7.59,8.20,8.81,9.40,9.99,,,,,,,,,,,,
9,5.05,5.83,6.49,7.12,7.74,8.34,8.94,9.53,10.11,,,,,,,,,,,
10,4.58,5.37,6.03,6.66,7.28,7.88,8.47,9.06,9.64,10.22,,,,,,,,,,
11,4.12,4.90,5.56,6.20,6.81,7.41,8.01,8.60,9.18,9.76,10.33,,,,,,,,,
12,3.65,4.44,5.10,5.73,6.35,6.95,7.55,8.13,8.72,9.29,9.87,10.44,,,,,,,,
13,3.19,3.98,4.64,5.27,5.88,6.49,7.08,7.67,8.25,8.83,9.40,9.97,10.54,,,,,,,
14,2.73,3.51,4.17,4.80,5.42,6.02,6.62,7.20,7.79,8.36,8.94,9.51,10.08,10.64,,,,,,
15,2.26,3.05,3.71,4.34,4.95,5.56,6.15,6.74,7.32,7.90,8.47,9.04,9.61,10.18,10.74,,,,,
16,1.80,2.58,3.24,3.87,4.49,5.09,5.69,6.28,6.86,7.44,8.01,8.58,9.15,9.71,10.27,10.83,,,,
17,1.33,2.12,2.78,3.41,4.02,4.63,5.22,5.81,6.39,6.97,7.54,8.11,8.68,9.25,9.81,10.37,10.93,,,
18,0.87,1.65,2.31,2.94,3.55,4.16,4.75,5.34,5.92,6.49,7.07,7.64,8.20,8.77,9.33,9.89,10.45,11.00,,
19,0.41,1.17,1.81,2.43,3.03,3.62,4.21,4.79,5.36,5.93,6.50,7.06,7.62,8.18,8.74,9.29,9.85,10.40,10.95,
20,0.00,0.58,1.08,1.58,2.08,2.58,3.08,3.58,4.08,4.58,5.08,5.58,6.08,6.58,7.08,7.58,8.08,8.58,9.08,9.58
