i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.93,,,,,,,,,,,,,,,,,,,
2,9.41,10.24,,,,,,,,,,,,,,,,,,
3,8.88,9.72,10.40,,,,,,,,,,,,,,,,,
4,8.35,9.19,9.88,10.54,,,,,,,,,,,,,,,,
5,7.83,8.66,9.35,10.01,10.65,,,,,,,,,,,,,,,
6,7.30,8.14,8.82,9.48,10.12,10.75,,,,,,,,,,,,,,
7,6.77,7.61,8.30,8.96,9.60,10.22,10.84,,,,,,,,,,,,,
8,6.25,7.09,7.77,8.43,9.07,9.70,10.31,10.92,,,,,,,,,,,,
9,5.72,6.56,7.24,7.90,8.54,9.17,9.79,10.40,11.00,,,,,,,,,,,
10,5.19,6.03,6.72,7.38,8.02,8.65,9.26,9.87,10.47,11.07,,,,,,,,,,
11,4.67,5.51,6.19,6.85,7.49,8.12,8.74,9.34,9.94,10.54,11.13,,,,,,,,,
12,4.14,4.98,5.67,6.32,6.97,7.59,8.21,8.82,9.42,10.01,10.60,11.19,,,,,,,,
13,3.62,4.45,5.14,5.80,6.44,7.07,7.68,8.29,8.89,9.49,10.08,10.66,11.24,,,,,,,
14,3.09,3.93,4.61,5.27,5.91,6.54,7.16,7.76,8.37,8.96,9.55,10.14,10.72,11.30,,,,,,
15,2.56,3.40,4.09,4.75,5.39,6.01,6.63,7.24,7.84,8.43,9.02,9.61,10.19,10.77,11.35,,,,,
16,2.04,2.87,3.56,4.22,4.86,5.49,6.10,6.71,7.31,7.91,8.50,9.08,9.67,10.24,10.82,11.39,,,,
17,1.51,2.35,3.03,3.69,4.33,4.96,5.58,6.18,6.78,7.38,7.97,8.55,9.14,9.72,10.29,10.86,11.43,,,
18,0.99,1.82,2.50,3.16,3.80,4.42,5.04,5.64,6.24,6.84,7.43,8.01,8.59,9.17,9.74,10.32,10.89,11.45,,
19,0.45,1.26,1.93,2.57,3.19,3.80,4.41,5.00,5.59,6.18,6.76,7.33,7.91,8.48,9.05,9.61,10.18,10.74,11.30,
20,0.00,0.60,1.10,1.60,2.10,2.60,3.10,3.60,4.10,4.60,5.10,5.60,6.10,6.60,7.10,7.60,8.10,8.60,9.10,9.60
