i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.36,,,,,,,,,,,,,,,,,,,
2,5.08,5.65,,,,,,,,,,,,,,,,,,
3,4.79,5.37,5.96,,,,,,,,,,,,,,,,,
4,4.51,5.08,5.67,6.25,,,,,,,,,,,,,,,,
5,4.22,4.80,5.39,5.97,6.53,,,,,,,,,,,,,,,
6,3.94,4.51,5.11,5.68,6.25,6.81,,,,,,,,,,,,,,
7,3.65,4.23,4.82,5.40,5.96,6.52,7.08,,,,,,,,,,,,,
8,3.37,3.95,4.54,5.11,5.68,6.24,6.79,7.34,,,,,,,,,,,,
9,3.08,3.66,4.25,4.83,5.39,5.95,6.51,7.06,7.60,,,,,,,,,,,
10,2.80,3.38,3.97,4.54,5.11,5.67,6.22,6.77,7.32,7.86,,,,,,,,,,
11,2.52,3.09,3.68,4.26,4.82,5.38,5.94,6.49,7.04,7.58,8.12,,,,,,,,,
12,2.23,2.81,3.40,3.97,4.54,5.10,5.65,6.20,6.75,7.30,7.84,8.38,,,,,,,,
13,1.95,2.52,3.11,3.69,4.25,4.81,5.37,5.92,6.47,7.01,7.55,8.09,8.63,,,,,,,
14,1.66,2.24,2.83,3.40,3.97,4.53,5.08,5.63,6.18,6.73,7.27,7.81,8.35,8.88,,,,,,
15,1.38,1.95,2.54,3.12,3.68,4.24,4.80,5.35,5.90,6.44,6.98,7.52,8.06,8.60,9.14,,,,,
16,1.09,1.67,2.26,2.83,3.40,3.96,4.51,5.06,5.61,6.16,6.70,7.24,7.78,8.32,8.85,9.39,,,,
17,0.81,1.38,1.97,2.55,3.11,3.67,4.23,4.78,5.33,5.87,6.41,6.95,7.49,8.03,8.57,9.10,9.63,,,
18,0.52,1.10,1.69,2.26,2.83,3.39,3.94,4.49,5.04,5.58,6.13,6.67,7.20,7.74,8.28,8.81,9.35,9.88,,
19,0.24,0.81,1.39,1.96,2.52,3.08,3.63,4.17,4.72,5.26,5.80,6.34,6.87,7.41,7.94,8.47,9.01,9.54,10.07,
20,0.00,0.46,0.96,1.46,1.96,2.46,2.96,3.46,3.96,4.46,4.96,5.46,5.96,6.46,6.96,7.46,7.96,8.46,8.96,9.46
