i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.73,,,,,,,,,,,,,,,,,,,
2,8.27,9.05,,,,,,,,,,,,,,,,,,
3,7.81,8.59,9.24,,,,,,,,,,,,,,,,,
4,7.34,8.12,8.78,9.41,,,,,,,,,,,,,,,,
5,6.88,7.66,8.32,8.95,9.57,,,,,,,,,,,,,,,
6,6.42,7.20,7.86,8.49,9.10,9.71,,,,,,,,,,,,,,
7,5.95,6.73,7.39,8.02,8.64,9.24,9.84,,,,,,,,,,,,,
8,5.49,6.27,6.93,7.56,8.18,8.78,9.37,9.96,,,,,,,,,,,,
9,5.03,5.81,6.47,7.10,7.71,8.32,8.91,9.50,10.08,,,,,,,,,,,
10,4.57,5.35,6.00,6.64,7.25,7.85,8.45,9.04,9.62,10.20,,,,,,,,,,
11,4.10,4.88,5.54,6.17,6.79,7.39,7.99,8.57,9.15,9.73,10.31,,,,,,,,,
12,3.64,4.42,5.08,5.71,6.33,6.93,7.52,8.11,8.69,9.27,9.84,10.41,,,,,,,,
13,3.18,3.96,4.62,5.25,5.86,6.47,7.06,7.65,8.23,8.81,9.38,9.95,10.52,,,,,,,
14,2.71,3.49,4.15,4.78,5.40,6.00,6.60,7.18,7.77,8.34,8.92,9.49,10.05,10.62,,,,,,
15,2.25,3.03,3.69,4.32,4.94,5.54,6.13,6.72,7.30,7.88,8.45,9.02,9.59,10.16,10.72,,,,,
16,1.79,2.57,3.23,3.86,4.47,5.08,5.67,6.26,6.84,7.42,7.99,8.56,9.13,9.69,10.25,10.81,,,,
17,1.32,2.11,2.76,3.39,4.01,4.61,5.21,5.79,6.38,6.95,7.53,8.10,8.66,9.23,9.79,10.35,10.91,,,
18,0.86,1.64,2.30,2.93,3.54,4.14,4.74,5.32,5.90,6.48,7.05,7.62,8.19,8.75,9.31,9.87,10.43,10.99,,
19,0.41,1.16,1.80,2.42,3.02,3.61,4.20,4.78,5.35,5.92,6.49,7.05,7.61,8.17,8.72,9.28,9.83,10.38,10.93,
20,0.00,0.58,1.08,1.58,2.08,2.58,3.08,3.58,4.08,4.58,5.08,5.58,6.08,6.58,7.08,7.58,8.08,8.58,9.08,9.58
