i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.60,,,,,,,,,,,,,,,,,,,
2,10.05,11.08,,,,,,,,,,,,,,,,,,
3,9.50,10.53,11.21,,,,,,,,,,,,,,,,,
4,8.95,9.97,10.66,11.32,,,,,,,,,,,,,,,,
5,8.39,9.42,10.11,10.77,11.41,,,,,,,,,,,,,,,
6,7.84,8.87,9.55,10.22,10.86,11.49,,,,,,,,,,,,,,
7,7.29,8.31,9.00,9.66,10.31,10.94,11.56,,,,,,,,,,,,,
8,6.73,7.76,8.45,9.11,9.75,10.38,11.00,11.62,,,,,,,,,,,,
9,6.18,7.21,7.89,8.56,9.20,9.83,10.45,11.06,11.67,,,,,,,,,,,
10,5.63,6.65,7.34,8.00,8.65,9.28,9.90,10.51,11.11,11.71,,,,,,,,,,
11,5.07,6.10,6.79,7.45,8.09,8.72,9.34,9.96,10.56,11.16,11.76,,,,,,,,,
12,4.52,5.55,6.23,6.90,7.54,8.17,8.79,9.40,10.01,10.61,11.20,11.79,,,,,,,,
13,3.97,4.99,5.68,6.34,6.99,7.62,8.24,8.85,9.46,10.06,10.65,11.24,11.83,,,,,,,
14,3.41,4.44,5.13,5.79,6.43,7.06,7.69,8.30,8.90,9.50,10.10,10.69,11.27,11.86,,,,,,
15,2.86,3.89,4.58,5.24,5.88,6.51,7.13,7.74,8.35,8.95,9.54,10.13,10.72,11.30,11.88,,,,,
16,2.31,3.33,4.02,4.68,5.33,5.96,6.58,7.19,7.80,8.40,8.99,9.58,10.17,10.75,11.33,11.91,,,,
17,1.75,2.78,3.47,4.13,4.77,5.40,6.02,6.63,7.24,7.84,8.43,9.02,9.61,10.19,10.77,11.35,11.93,,,
18,1.21,2.22,2.91,3.57,4.21,4.84,5.45,6.07,6.67,7.27,7.86,8.45,9.04,9.62,10.20,10.77,11.35,11.92,,
19,0.62,1.63,2.29,2.93,3.55,4.17,4.77,5.37,5.97,6.55,7.14,7.72,8.30,8.87,9.44,10.01,10.58,11.14,11.71,
20,0.00,0.81,1.31,1.81,2.31,2.81,3.31,3.81,4.31,4.81,5.31,5.81,6.31,6.81,7.31,7.81,8.31,8.81,9.31,9.81
