i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.39,,,,,,,,,,,,,,,,,,,
2,8.89,9.69,,,,,,,,,,,,,,,,,,
3,8.39,9.19,9.86,,,,,,,,,,,,,,,,,
4,7.89,8.69,9.36,10.01,,,,,,,,,,,,,,,,
5,7.39,8.19,8.86,9.51,10.14,,,,,,,,,,,,,,,
6,6.90,7.69,8.36,9.01,9.64,10.26,,,,,,,,,,,,,,
7,6.40,7.19,7.87,8.51,9.14,9.76,10.37,,,,,,,,,,,,,
8,5.90,6.69,7.37,8.01,8.64,9.26,9.87,10.47,,,,,,,,,,,,
9,5.40,6.20,6.87,7.52,8.15,8.76,9.37,9.97,10.56,,,,,,,,,,,
10,4.90,5.70,6.37,7.02,7.65,8.26,8.87,9.47,10.06,10.65,,,,,,,,,,
11,4.40,5.20,5.87,6.52,7.15,7.77,8.37,8.97,9.56,10.15,10.74,,,,,,,,,
12,3.90,4.70,5.37,6.02,6.65,7.27,7.87,8.47,9.07,9.65,10.24,10.82,,,,,,,,
13,3.41,4.20,4.87,5.52,6.15,6.77,7.38,7.97,8.57,9.15,9.74,10.32,10.89,,,,,,,
14,2.91,3.70,4.38,5.02,5.65,6.27,6.88,7.48,8.07,8.66,9.24,9.82,10.39,10.97,,,,,,
15,2.41,3.20,3.88,4.52,5.15,5.77,6.38,6.98,7.57,8.16,8.74,9.32,9.89,10.47,11.04,,,,,
16,1.91,2.70,3.38,4.03,4.66,5.27,5.88,6.48,7.07,7.66,8.24,8.82,9.40,9.97,10.54,11.11,,,,
17,1.41,2.21,2.88,3.53,4.16,4.77,5.38,5.98,6.57,7.16,7.74,8.32,8.90,9.47,10.04,10.60,11.17,,,
18,0.91,1.71,2.38,3.02,3.65,4.27,4.87,5.47,6.06,6.65,7.23,7.81,8.38,8.95,9.52,10.09,10.65,11.22,,
19,0.42,1.18,1.84,2.47,3.08,3.69,4.28,4.87,5.45,6.03,6.61,7.18,7.75,8.31,8.87,9.43,9.99,10.55,11.11,
20,0.00,0.57,1.07,1.57,2.07,2.57,3.07,3.57,4.07,4.57,5.07,5.57,6.07,6.57,7.07,7.57,8.07,8.57,9.07,9.57
