i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.45,,,,,,,,,,,,,,,,,,
2,1.45,2.48,,,,,,,,,,,,,,,,,
3,1.45,2.48,3.55,,,,,,,,,,,,,,,,
4,1.45,2.48,3.55,4.60,,,,,,,,,,,,,,,
5,1.45,2.48,3.55,4.60,5.64,,,,,,,,,,,,,,
6,1.45,2.48,3.55,4.60,5.64,6.68,,,,,,,,,,,,,
7,1.45,2.48,3.55,4.60,5.64,6.68,7.71,,,,,,,,,,,,
8,1.45,2.48,3.55,4.60,5.64,6.68,7.71,8.74,,,,,,,,,,,
9,1.45,2.48,3.55,4.60,5.64,6.68,7.71,8.74,9.77,,,,,,,,,,
10,1.45,2.48,3.55,4.60,5.64,6.68,7.71,8.74,9.77,10.79,,,,,,,,,
11,1.45,2.48,3.55,4.60,5.64,6.68,7.71,8.74,9.77,10.79,11.82,,,,,,,,
12,1.45,2.48,3.55,4.60,5.64,6.68,7.71,8.74,9.77,10.79,11.82,12.84,,,,,,,
13,1.45,2.48,3.55,4.60,5.64,6.68,7.71,8.74,9.77,10.79,11.82,12.84,13.86,,,,,,
14,1.45,2.48,3.55,4.60,5.64,6.68,7.71,8.74,9.77,10.79,11.81,12.84,13.86,14.88,,,,,
15,1.45,2.48,3.55,4.60,5.64,6.68,7.71,8.74,9.76,10.79,11.81,12.84,13.86,14.88,15.90,,,,
16,1.45,2.48,3.55,4.60,5.64,6.67,7.71,8.74,9.76,10.79,11.81,12.84,13.86,14.88,15.90,16.92,,,
17,1.45,2.47,3.54,4.59,5.63,6.67,7.70,8.73,9.75,10.78,11.80,12.83,13.85,14.87,15.89,16.91,17.93,,
18,1.41,2.41,3.47,4.52,5.56,6.59,7.61,8.64,9.66,10.69,11.71,12.73,13.75,14.77,15.79,16.80,17.82,18.84,
19,1.06,2.05,3.03,4.02,5.01,6.00,7.00,7.99,8.99,9.99,10.99,11.98,12.98,13.98,14.98,15.98,16.98,17.98,18.98
