i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.28,,,,,,,,,,,,,,,,,,,
2,9.75,10.70,,,,,,,,,,,,,,,,,,
3,9.21,10.16,10.85,,,,,,,,,,,,,,,,,
4,8.67,9.62,10.31,10.97,,,,,,,,,,,,,,,,
5,8.13,9.09,9.77,10.43,11.07,,,,,,,,,,,,,,,
6,7.59,8.55,9.23,9.89,10.53,11.16,,,,,,,,,,,,,,
7,7.05,8.01,8.69,9.35,9.99,10.62,11.23,,,,,,,,,,,,,
8,6.51,7.47,8.15,8.81,9.45,10.08,10.70,11.30,,,,,,,,,,,,
9,5.98,6.93,7.62,8.27,8.91,9.54,10.16,10.77,11.37,,,,,,,,,,,
10,5.44,6.39,7.08,7.73,8.38,9.00,9.62,10.23,10.83,11.42,,,,,,,,,,
11,4.90,5.85,6.54,7.20,7.84,8.46,9.08,9.69,10.29,10.89,11.48,,,,,,,,,
12,4.36,5.32,6.00,6.66,7.30,7.92,8.54,9.15,9.75,10.35,10.94,11.53,,,,,,,,
13,3.82,4.78,5.46,6.12,6.76,7.39,8.00,8.61,9.21,9.81,10.40,10.99,11.57,,,,,,,
14,3.28,4.24,4.92,5.58,6.22,6.85,7.46,8.07,8.67,9.27,9.86,10.45,11.03,11.61,,,,,,
15,2.74,3.70,4.38,5.04,5.68,6.31,6.93,7.53,8.14,8.73,9.32,9.91,10.49,11.07,11.65,,,,,
16,2.21,3.16,3.85,4.50,5.14,5.77,6.39,7.00,7.60,8.19,8.78,9.37,9.96,10.54,11.11,11.69,,,,
17,1.67,2.62,3.31,3.96,4.60,5.23,5.85,6.45,7.06,7.65,8.24,8.83,9.41,9.99,10.57,11.15,11.72,,,
18,1.13,2.08,2.76,3.42,4.05,4.68,5.29,5.90,6.50,7.10,7.69,8.27,8.86,9.43,10.01,10.58,11.16,11.73,,
19,0.57,1.51,2.17,2.80,3.42,4.04,4.64,5.23,5.82,6.41,6.99,7.57,8.14,8.72,9.29,9.85,10.42,10.98,11.54,
20,0.00,0.75,1.25,1.75,2.25,2.75,3.25,3.75,4.25,4.75,5.25,5.75,6.25,6.75,7.25,7.75,8.25,8.75,9.25,9.75
