i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.35,,,,,,,,,,,,,,,,,,,
2,9.80,10.64,,,,,,,,,,,,,,,,,,
3,9.24,10.08,10.79,,,,,,,,,,,,,,,,,
4,8.69,9.53,10.24,10.91,,,,,,,,,,,,,,,,
5,8.14,8.98,9.68,10.36,11.01,,,,,,,,,,,,,,,
6,7.59,8.43,9.13,9.81,10.46,11.10,,,,,,,,,,,,,,
7,7.04,7.88,8.58,9.26,9.91,10.55,11.18,,,,,,,,,,,,,
8,6.49,7.33,8.03,8.70,9.36,10.00,10.63,11.24,,,,,,,,,,,,
9,5.94,6.78,7.48,8.15,8.81,9.45,10.08,10.69,11.30,,,,,,,,,,,
10,5.39,6.23,6.93,7.60,8.26,8.90,9.52,10.14,10.75,11.36,,,,,,,,,,
11,4.84,5.68,6.38,7.05,7.71,8.35,8.97,9.59,10.20,10.81,11.40,,,,,,,,,
12,4.28,5.12,5.83,6.50,7.15,7.79,8.42,9.04,9.65,10.25,10.85,11.45,,,,,,,,
13,3.73,4.57,5.28,5.95,6.60,7.24,7.87,8.49,9.10,9.70,10.30,10.89,11.48,,,,,,,
14,3.18,4.02,4.72,5.40,6.05,6.69,7.32,7.94,8.55,9.15,9.75,10.34,10.93,11.52,,,,,,
15,2.63,3.47,4.17,4.85,5.50,6.14,6.77,7.39,8.00,8.60,9.20,9.79,10.38,10.97,11.55,,,,,
16,2.08,2.92,3.62,4.30,4.95,5.59,6.22,6.84,7.45,8.05,8.65,9.24,9.83,10.42,11.00,11.58,,,,
17,1.53,2.37,3.07,3.74,4.40,5.04,5.66,6.28,6.89,7.50,8.09,8.69,9.28,9.86,10.44,11.02,11.60,,,
18,0.98,1.82,2.51,3.18,3.84,4.47,5.10,5.72,6.32,6.93,7.52,8.12,8.70,9.29,9.87,10.45,11.02,11.60,,
19,0.43,1.23,1.91,2.56,3.20,3.82,4.43,5.03,5.63,6.22,6.81,7.39,7.97,8.55,9.12,9.70,10.26,10.83,11.40,
20,0.00,0.57,1.07,1.57,2.07,2.57,3.07,3.57,4.07,4.57,5.07,5.57,6.07,6.57,7.07,7.57,8.07,8.57,9.07,9.57
