i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.58,,,,,,,,,,,,,,,,,,,
2,4.33,4.79,,,,,,,,,,,,,,,,,,
3,4.09,4.55,5.13,,,,,,,,,,,,,,,,,
4,3.85,4.30,4.88,5.45,,,,,,,,,,,,,,,,
5,3.60,4.06,4.64,5.20,5.76,,,,,,,,,,,,,,,
6,3.36,3.82,4.40,4.96,5.52,6.07,,,,,,,,,,,,,,
7,3.12,3.57,4.15,4.72,5.27,5.82,6.37,,,,,,,,,,,,,
8,2.87,3.33,3.91,4.47,5.03,5.58,6.13,6.67,,,,,,,,,,,,
9,2.63,3.09,3.67,4.23,4.79,5.34,5.88,6.43,6.97,,,,,,,,,,,
10,2.39,2.84,3.42,3.99,4.54,5.09,5.64,6.18,6.72,7.26,,,,,,,,,,
11,2.14,2.60,3.18,3.74,4.30,4.85,5.40,5.94,6.48,7.02,7.55,,,,,,,,,
12,1.90,2.36,2.94,3.50,4.06,4.61,5.15,5.70,6.24,6.78,7.31,7.85,,,,,,,,
13,1.66,2.11,2.69,3.26,3.81,4.36,4.91,5.45,5.99,6.53,7.07,7.60,8.14,,,,,,,
14,1.41,1.87,2.45,3.01,3.57,4.12,4.67,5.21,5.75,6.29,6.82,7.36,7.89,8.43,,,,,,
15,1.17,1.63,2.21,2.77,3.33,3.88,4.42,4.97,5.51,6.05,6.58,7.12,7.65,8.19,8.71,,,,,
16,0.93,1.38,1.96,2.53,3.08,3.63,4.18,4.72,5.26,5.80,6.34,6.87,7.41,7.94,8.47,8.98,,,,
17,0.68,1.14,1.72,2.28,2.84,3.39,3.94,4.48,5.02,5.56,6.09,6.63,7.16,7.69,8.23,8.74,8.97,,,
18,0.44,0.90,1.47,2.04,2.60,3.15,3.69,4.24,4.78,5.31,5.85,6.38,6.92,7.45,7.98,8.50,8.83,6.76,,
19,0.20,0.65,1.22,1.78,2.33,2.88,3.43,3.97,4.50,5.04,5.57,6.11,6.64,7.17,7.70,8.22,8.69,8.34,-1.62,
20,0.00,0.35,0.85,1.35,1.85,2.35,2.85,3.35,3.85,4.35,4.85,5.35,5.85,6.35,6.85,7.35,7.85,8.35,8.85,9.35
