i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.40,,,,,,,,,,,,,,,,,,,
2,7.01,7.64,,,,,,,,,,,,,,,,,,
3,6.61,7.24,7.88,,,,,,,,,,,,,,,,,
4,6.22,6.85,7.48,8.09,,,,,,,,,,,,,,,,
5,5.82,6.45,7.09,7.70,8.29,,,,,,,,,,,,,,,
6,5.43,6.06,6.69,7.30,7.90,8.48,,,,,,,,,,,,,,
7,5.03,5.66,6.30,6.91,7.50,8.09,8.67,,,,,,,,,,,,,
8,4.63,5.27,5.90,6.51,7.11,7.69,8.27,8.84,,,,,,,,,,,,
9,4.24,4.87,5.51,6.12,6.71,7.30,7.88,8.45,9.02,,,,,,,,,,,
10,3.84,4.48,5.11,5.72,6.32,6.90,7.48,8.05,8.62,9.18,,,,,,,,,,
11,3.45,4.08,4.71,5.32,5.92,6.51,7.08,7.66,8.23,8.79,9.35,,,,,,,,,
12,3.05,3.68,4.32,4.93,5.53,6.11,6.69,7.26,7.83,8.39,8.95,9.51,,,,,,,,
13,2.66,3.29,3.92,4.53,5.13,5.72,6.29,6.87,7.43,8.00,8.56,9.12,9.67,,,,,,,
14,2.26,2.89,3.53,4.14,4.73,5.32,5.90,6.47,7.04,7.60,8.16,8.72,9.28,9.83,,,,,,
15,1.87,2.50,3.13,3.74,4.34,4.93,5.50,6.08,6.64,7.21,7.77,8.33,8.88,9.43,9.99,,,,,
16,1.47,2.10,2.74,3.35,3.94,4.53,5.11,5.68,6.25,6.81,7.37,7.93,8.49,9.04,9.59,10.14,,,,
17,1.08,1.71,2.34,2.95,3.55,4.13,4.71,5.29,5.85,6.42,6.98,7.54,8.09,8.64,9.19,9.74,10.29,,,
18,0.68,1.31,1.95,2.55,3.15,3.73,4.31,4.88,5.45,6.02,6.58,7.13,7.69,8.24,8.79,9.34,9.89,10.43,,
19,0.30,0.91,1.53,2.13,2.72,3.29,3.86,4.43,4.99,5.55,6.11,6.66,7.21,7.76,8.31,8.85,9.39,9.94,10.48,
20,0.00,0.45,0.95,1.45,1.95,2.45,2.95,3.45,3.95,4.45,4.95,5.45,5.95,6.45,6.95,7.45,7.95,8.45,8.95,9.45
