i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.61,,,,,,,,,,,,,,,,,,,
2,5.31,5.87,,,,,,,,,,,,,,,,,,
3,5.02,5.57,6.17,,,,,,,,,,,,,,,,,
4,4.72,5.27,5.87,6.45,,,,,,,,,,,,,,,,
5,4.42,4.98,5.57,6.15,6.72,,,,,,,,,,,,,,,
6,4.12,4.68,5.27,5.85,6.42,6.99,,,,,,,,,,,,,,
7,3.82,4.38,4.98,5.55,6.12,6.69,7.24,,,,,,,,,,,,,
8,3.52,4.08,4.68,5.26,5.83,6.39,6.95,7.50,,,,,,,,,,,,
9,3.23,3.78,4.38,4.96,5.53,6.09,6.65,7.20,7.75,,,,,,,,,,,
10,2.93,3.48,4.08,4.66,5.23,5.79,6.35,6.90,7.45,8.00,,,,,,,,,,
11,2.63,3.19,3.78,4.36,4.93,5.49,6.05,6.60,7.15,7.70,8.25,,,,,,,,,
12,2.33,2.89,3.48,4.06,4.63,5.20,5.75,6.31,6.86,7.40,7.95,8.49,,,,,,,,
13,2.03,2.59,3.18,3.76,4.33,4.90,5.45,6.01,6.56,7.10,7.65,8.19,8.73,,,,,,,
14,1.73,2.29,2.89,3.47,4.04,4.60,5.16,5.71,6.26,6.81,7.35,7.89,8.43,8.97,,,,,,
15,1.44,1.99,2.59,3.17,3.74,4.30,4.86,5.41,5.96,6.51,7.05,7.60,8.14,8.68,9.21,,,,,
16,1.14,1.69,2.29,2.87,3.44,4.00,4.56,5.11,5.66,6.21,6.75,7.30,7.84,8.38,8.92,9.45,,,,
17,0.84,1.40,1.99,2.57,3.14,3.70,4.26,4.81,5.36,5.91,6.46,7.00,7.54,8.08,8.62,9.15,9.69,,,
18,0.54,1.10,1.69,2.27,2.84,3.40,3.96,4.51,5.06,5.61,6.15,6.70,7.24,7.78,8.31,8.85,9.39,9.92,,
19,0.25,0.79,1.38,1.95,2.52,3.08,3.63,4.18,4.72,5.27,5.81,6.35,6.89,7.42,7.96,8.49,9.03,9.56,10.09,
20,0.00,0.43,0.93,1.43,1.93,2.43,2.93,3.43,3.93,4.43,4.93,5.43,5.93,6.43,6.93,7.43,7.93,8.43,8.93,9.43
