i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.73,,,,,,,,,,,,,,,,,,,
2,3.53,3.91,,,,,,,,,,,,,,,,,,
3,3.33,3.71,4.28,,,,,,,,,,,,,,,,,
4,3.13,3.51,4.08,4.63,,,,,,,,,,,,,,,,
5,2.93,3.32,3.88,4.43,4.98,,,,,,,,,,,,,,,
6,2.74,3.12,3.68,4.23,4.78,5.32,,,,,,,,,,,,,,
7,2.54,2.92,3.48,4.04,4.58,5.12,5.66,,,,,,,,,,,,,
8,2.34,2.72,3.28,3.84,4.38,4.92,5.46,6.00,,,,,,,,,,,,
9,2.14,2.52,3.09,3.64,4.18,4.73,5.26,5.80,6.33,,,,,,,,,,,
10,1.94,2.33,2.89,3.44,3.99,4.53,5.06,5.60,6.13,6.66,,,,,,,,,,
11,1.74,2.13,2.69,3.24,3.79,4.33,4.87,5.40,5.93,6.46,7.00,,,,,,,,,
12,1.55,1.93,2.49,3.04,3.59,4.13,4.67,5.20,5.74,6.27,6.81,7.33,,,,,,,,
13,1.35,1.73,2.29,2.85,3.39,3.93,4.47,5.00,5.54,6.07,6.61,7.14,6.13,,,,,,,
14,1.15,1.53,2.09,2.65,3.19,3.73,4.27,4.81,5.34,5.87,6.41,6.94,6.16,-14.54,,,,,,
15,0.95,1.33,1.90,2.45,2.99,3.54,4.07,4.61,5.14,5.67,6.21,6.74,6.19,-10.85,-933.17,,,,,
16,0.75,1.14,1.70,2.25,2.80,3.34,3.87,4.41,4.94,5.47,6.01,6.54,6.22,-7.17,-734.62,-7484.44,,,,
17,0.56,0.94,1.50,2.05,2.60,3.14,3.68,4.21,4.74,5.27,5.81,6.35,6.25,-3.49,-536.02,-5509.51,-340052.96,,,
18,0.36,0.74,1.30,1.85,2.40,2.94,3.48,4.01,4.54,5.08,5.60,6.14,6.27,0.21,-336.69,-3536.27,-213194.64,-595370.52,,
19,0.16,0.54,1.10,1.65,2.19,2.73,3.26,3.80,4.33,4.86,5.38,5.94,6.32,6.37,-102.33,-1232.27,-64175.19,-201091.66,-131879763.01,
20,0.00,0.30,0.80,1.30,1.80,2.30,2.80,3.30,3.80,4.30,4.80,5.30,5.80,6.30,6.80,7.30,7.80,8.30,8.80,9.30
