i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.47,,,,,,,,,,,,,,,,,,,
2,6.13,6.75,,,,,,,,,,,,,,,,,,
3,5.79,6.40,7.02,,,,,,,,,,,,,,,,,
4,5.44,6.06,6.67,7.27,,,,,,,,,,,,,,,,
5,5.10,5.71,6.33,6.92,7.50,,,,,,,,,,,,,,,
6,4.75,5.37,5.98,6.58,7.16,7.73,,,,,,,,,,,,,,
7,4.41,5.03,5.64,6.23,6.81,7.39,7.95,,,,,,,,,,,,,
8,4.06,4.68,5.29,5.89,6.47,7.04,7.61,8.17,,,,,,,,,,,,
9,3.72,4.34,4.95,5.54,6.12,6.70,7.26,7.83,8.39,,,,,,,,,,,
10,3.37,3.99,4.61,5.20,5.78,6.35,6.92,7.48,8.04,8.60,,,,,,,,,,
11,3.03,3.65,4.26,4.85,5.44,6.01,6.58,7.14,7.70,8.25,8.80,,,,,,,,,
12,2.69,3.30,3.92,4.51,5.09,5.66,6.23,6.79,7.35,7.91,8.46,9.01,,,,,,,,
13,2.34,2.96,3.57,4.17,4.75,5.32,5.89,6.45,7.01,7.56,8.11,8.66,9.21,,,,,,,
14,2.00,2.62,3.23,3.82,4.40,4.98,5.54,6.10,6.66,7.22,7.77,8.32,8.87,9.41,,,,,,
15,1.65,2.27,2.88,3.48,4.06,4.63,5.20,5.76,6.32,6.87,7.43,7.98,8.52,9.07,9.61,,,,,
16,1.31,1.93,2.54,3.13,3.71,4.29,4.85,5.42,5.97,6.53,7.08,7.63,8.18,8.72,9.27,9.81,,,,
17,0.96,1.58,2.19,2.79,3.37,3.94,4.51,5.07,5.63,6.18,6.74,7.29,7.83,8.38,8.92,9.47,10.01,,,
18,0.62,1.24,1.85,2.44,3.02,3.59,4.16,4.72,5.28,5.84,6.39,6.94,7.48,8.03,8.57,9.12,9.66,10.20,,
19,0.28,0.88,1.49,2.07,2.65,3.21,3.77,4.33,4.89,5.44,5.98,6.53,7.07,7.62,8.16,8.70,9.23,9.77,10.31,
20,0.00,0.47,0.97,1.47,1.97,2.47,2.97,3.47,3.97,4.47,4.97,5.47,5.97,6.47,6.97,7.47,7.97,8.47,8.97,9.47
