i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.34,,,,,,,,,,,,,,,,,,,
2,9.80,10.68,,,,,,,,,,,,,,,,,,
3,9.25,10.14,10.83,,,,,,,,,,,,,,,,,
4,8.71,9.59,10.28,10.95,,,,,,,,,,,,,,,,
5,8.16,9.04,9.74,10.40,11.05,,,,,,,,,,,,,,,
6,7.61,8.50,9.19,9.86,10.50,11.14,,,,,,,,,,,,,,
7,7.07,7.95,8.64,9.31,9.96,10.59,11.22,,,,,,,,,,,,,
8,6.52,7.41,8.10,8.77,9.41,10.05,10.67,11.28,,,,,,,,,,,,
9,5.98,6.86,7.55,8.22,8.87,9.50,10.12,10.74,11.34,,,,,,,,,,,
10,5.43,6.31,7.01,7.67,8.32,8.95,9.58,10.19,10.80,11.40,,,,,,,,,,
11,4.88,5.77,6.46,7.13,7.78,8.41,9.03,9.65,10.25,10.85,11.45,,,,,,,,,
12,4.34,5.22,5.91,6.58,7.23,7.86,8.49,9.10,9.71,10.31,10.90,11.49,,,,,,,,
13,3.79,4.68,5.37,6.04,6.68,7.32,7.94,8.55,9.16,9.76,10.36,10.95,11.53,,,,,,,
14,3.25,4.13,4.82,5.49,6.14,6.77,7.39,8.01,8.61,9.21,9.81,10.40,10.99,11.57,,,,,,
15,2.70,3.58,4.28,4.94,5.59,6.23,6.85,7.46,8.07,8.67,9.26,9.85,10.44,11.02,11.60,,,,,
16,2.15,3.04,3.73,4.40,5.05,5.68,6.30,6.92,7.52,8.12,8.72,9.31,9.89,10.48,11.06,11.63,,,,
17,1.61,2.49,3.18,3.85,4.50,5.13,5.75,6.37,6.97,7.57,8.17,8.76,9.34,9.93,10.51,11.08,11.66,,,
18,1.07,1.94,2.63,3.30,3.94,4.57,5.19,5.81,6.41,7.01,7.60,8.19,8.78,9.36,9.94,10.52,11.09,11.66,,
19,0.50,1.36,2.03,2.67,3.30,3.92,4.53,5.13,5.72,6.31,6.90,7.48,8.06,8.63,9.20,9.77,10.34,10.90,11.47,
20,0.00,0.65,1.15,1.65,2.15,2.65,3.15,3.65,4.15,4.65,5.15,5.65,6.15,6.65,7.15,7.65,8.15,8.65,9.15,9.65
