i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.43,,,,,,,,,,,,,,,,,,,
2,9.88,10.80,,,,,,,,,,,,,,,,,,
3,9.34,10.25,10.95,,,,,,,,,,,,,,,,,
4,8.79,9.71,10.40,11.06,,,,,,,,,,,,,,,,
5,8.24,9.16,9.85,10.51,11.16,,,,,,,,,,,,,,,
6,7.69,8.61,9.30,9.97,10.61,11.25,,,,,,,,,,,,,,
7,7.14,8.06,8.75,9.42,10.06,10.70,11.32,,,,,,,,,,,,,
8,6.60,7.51,8.21,8.87,9.52,10.15,10.77,11.38,,,,,,,,,,,,
9,6.05,6.97,7.66,8.32,8.97,9.60,10.22,10.84,11.44,,,,,,,,,,,
10,5.50,6.42,7.11,7.77,8.42,9.05,9.68,10.29,10.89,11.49,,,,,,,,,,
11,4.95,5.87,6.56,7.23,7.87,8.51,9.13,9.74,10.35,10.95,11.54,,,,,,,,,
12,4.40,5.32,6.01,6.68,7.32,7.96,8.58,9.19,9.80,10.40,10.99,11.58,,,,,,,,
13,3.86,4.77,5.47,6.13,6.78,7.41,8.03,8.64,9.25,9.85,10.44,11.04,11.62,,,,,,,
14,3.31,4.23,4.92,5.58,6.23,6.86,7.48,8.10,8.70,9.30,9.90,10.49,11.07,11.66,,,,,,
15,2.76,3.68,4.37,5.03,5.68,6.31,6.93,7.55,8.15,8.75,9.35,9.94,10.53,11.11,11.69,,,,,
16,2.21,3.13,3.82,4.49,5.13,5.76,6.39,7.00,7.61,8.21,8.80,9.39,9.98,10.56,11.14,11.72,,,,
17,1.66,2.58,3.27,3.94,4.58,5.21,5.84,6.45,7.06,7.65,8.25,8.84,9.43,10.01,10.59,11.17,11.74,,,
18,1.12,2.03,2.72,3.38,4.02,4.65,5.27,5.89,6.49,7.09,7.68,8.27,8.86,9.44,10.02,10.59,11.17,11.74,,
19,0.54,1.44,2.11,2.75,3.38,4.00,4.60,5.20,5.80,6.39,6.97,7.55,8.13,8.70,9.28,9.84,10.41,10.98,11.54,
20,0.00,0.70,1.20,1.70,2.20,2.70,3.20,3.70,4.20,4.70,5.20,5.70,6.20,6.70,7.20,7.70,8.20,8.70,9.20,9.70
