i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.49,,,,,,,,,,,,,,,,,,,
2,9.93,10.78,,,,,,,,,,,,,,,,,,
3,9.37,10.22,10.93,,,,,,,,,,,,,,,,,
4,8.82,9.66,10.37,11.05,,,,,,,,,,,,,,,,
5,8.26,9.10,9.81,10.49,11.15,,,,,,,,,,,,,,,
6,7.70,8.54,9.25,9.93,10.59,11.23,,,,,,,,,,,,,,
7,7.14,7.98,8.69,9.37,10.03,10.67,11.30,,,,,,,,,,,,,
8,6.58,7.43,8.13,8.81,9.47,10.11,10.74,11.36,,,,,,,,,,,,
9,6.02,6.87,7.57,8.25,8.91,9.55,10.18,10.81,11.42,,,,,,,,,,,
10,5.46,6.31,7.01,7.69,8.35,8.99,9.63,10.25,10.86,11.47,,,,,,,,,,
11,4.90,5.75,6.46,7.13,7.79,8.44,9.07,9.69,10.30,10.91,11.51,,,,,,,,,
12,4.34,5.19,5.90,6.57,7.23,7.88,8.51,9.13,9.74,10.35,10.95,11.54,,,,,,,,
13,3.78,4.63,5.34,6.02,6.67,7.32,7.95,8.57,9.18,9.79,10.39,10.99,11.58,,,,,,,
14,3.22,4.07,4.78,5.46,6.11,6.76,7.39,8.01,8.62,9.23,9.83,10.43,11.02,11.61,,,,,,
15,2.67,3.51,4.22,4.90,5.56,6.20,6.83,7.45,8.06,8.67,9.27,9.87,10.46,11.05,11.63,,,,,
16,2.11,2.95,3.66,4.34,5.00,5.64,6.27,6.89,7.51,8.11,8.71,9.31,9.90,10.49,11.07,11.65,,,,
17,1.55,2.39,3.10,3.78,4.44,5.08,5.71,6.33,6.94,7.55,8.15,8.75,9.34,9.92,10.51,11.09,11.67,,,
18,0.99,1.83,2.54,3.21,3.87,4.51,5.14,5.76,6.37,6.97,7.57,8.17,8.76,9.34,9.93,10.51,11.08,11.66,,
19,0.44,1.23,1.92,2.57,3.21,3.84,4.45,5.06,5.66,6.26,6.84,7.43,8.01,8.59,9.16,9.74,10.31,10.88,11.44,
20,0.00,0.57,1.07,1.57,2.07,2.57,3.07,3.57,4.07,4.57,5.07,5.57,6.07,6.57,7.07,7.57,8.07,8.57,9.07,9.57
