i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.15,,,,,,,,,,,,,,,,,,,
2,8.66,9.46,,,,,,,,,,,,,,,,,,
3,8.18,8.97,9.64,,,,,,,,,,,,,,,,,
4,7.69,8.49,9.16,9.80,,,,,,,,,,,,,,,,
5,7.21,8.00,8.67,9.31,9.93,,,,,,,,,,,,,,,
6,6.72,7.52,8.19,8.83,9.45,10.06,,,,,,,,,,,,,,
7,6.24,7.04,7.70,8.34,8.97,9.58,10.18,,,,,,,,,,,,,
8,5.76,6.55,7.22,7.86,8.48,9.09,9.69,10.29,,,,,,,,,,,,
9,5.27,6.07,6.73,7.38,8.00,8.61,9.21,9.80,10.39,,,,,,,,,,,
10,4.79,5.58,6.25,6.89,7.51,8.12,8.73,9.32,9.91,10.49,,,,,,,,,,
11,4.30,5.10,5.77,6.41,7.03,7.64,8.24,8.84,9.42,10.01,10.58,,,,,,,,,
12,3.82,4.62,5.28,5.92,6.55,7.16,7.76,8.35,8.94,9.52,10.10,10.68,,,,,,,,
13,3.34,4.13,4.80,5.44,6.06,6.67,7.27,7.87,8.45,9.04,9.62,10.19,10.76,,,,,,,
14,2.85,3.65,4.31,4.95,5.58,6.19,6.79,7.38,7.97,8.55,9.13,9.71,10.28,10.85,,,,,,
15,2.37,3.16,3.83,4.47,5.09,5.70,6.30,6.90,7.49,8.07,8.65,9.22,9.79,10.36,10.93,,,,,
16,1.88,2.68,3.35,3.99,4.61,5.22,5.82,6.41,7.00,7.59,8.16,8.74,9.31,9.88,10.45,11.01,,,,
17,1.40,2.19,2.86,3.50,4.12,4.73,5.33,5.93,6.52,7.10,7.68,8.25,8.82,9.39,9.96,10.52,11.09,,,
18,0.92,1.71,2.37,3.01,3.63,4.24,4.84,5.43,6.02,6.60,7.18,7.76,8.33,8.89,9.46,10.02,10.59,11.15,,
19,0.43,1.21,1.85,2.47,3.08,3.68,4.27,4.86,5.44,6.01,6.58,7.15,7.71,8.28,8.84,9.39,9.95,10.51,11.06,
20,0.00,0.59,1.09,1.59,2.09,2.59,3.09,3.59,4.09,4.59,5.09,5.59,6.09,6.59,7.09,7.59,8.09,8.59,9.09,9.59
