i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.75,,,,,,,,,,,,,,,,,,,
2,5.45,5.93,,,,,,,,,,,,,,,,,,
3,5.14,5.62,6.22,,,,,,,,,,,,,,,,,
4,4.83,5.31,5.92,6.50,,,,,,,,,,,,,,,,
5,4.52,5.00,5.61,6.19,6.77,,,,,,,,,,,,,,,
6,4.22,4.70,5.30,5.89,6.46,7.03,,,,,,,,,,,,,,
7,3.91,4.39,4.99,5.58,6.15,6.72,7.28,,,,,,,,,,,,,
8,3.60,4.08,4.68,5.27,5.84,6.41,6.97,7.53,,,,,,,,,,,,
9,3.29,3.77,4.38,4.96,5.54,6.10,6.66,7.22,7.77,,,,,,,,,,,
10,2.98,3.46,4.07,4.65,5.23,5.79,6.35,6.91,7.46,8.01,,,,,,,,,,
11,2.68,3.16,3.76,4.35,4.92,5.49,6.05,6.60,7.16,7.70,8.25,,,,,,,,,
12,2.37,2.85,3.45,4.04,4.61,5.18,5.74,6.29,6.85,7.40,7.94,8.49,,,,,,,,
13,2.06,2.54,3.15,3.73,4.30,4.87,5.43,5.99,6.54,7.09,7.64,8.18,8.72,,,,,,,
14,1.75,2.23,2.84,3.42,4.00,4.56,5.12,5.68,6.23,6.78,7.33,7.87,8.41,8.96,,,,,,
15,1.44,1.93,2.53,3.11,3.69,4.25,4.82,5.37,5.92,6.47,7.02,7.56,8.11,8.65,9.19,,,,,
16,1.14,1.62,2.22,2.81,3.38,3.95,4.51,5.06,5.62,6.16,6.71,7.26,7.80,8.34,8.88,9.42,,,,
17,0.83,1.31,1.91,2.50,3.07,3.64,4.20,4.75,5.31,5.86,6.40,6.95,7.49,8.03,8.57,9.11,9.65,,,
18,0.52,1.00,1.60,2.19,2.76,3.33,3.89,4.44,5.00,5.54,6.09,6.64,7.18,7.72,8.26,8.80,9.33,9.87,,
19,0.22,0.69,1.28,1.86,2.43,2.99,3.55,4.10,4.65,5.19,5.74,6.28,6.82,7.35,7.89,8.43,8.96,9.49,10.03,
20,0.00,0.33,0.83,1.33,1.83,2.33,2.83,3.33,3.83,4.33,4.83,5.33,5.83,6.33,6.83,7.33,7.83,8.33,8.83,9.33
