i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.53,,,,,,,,,,,,,,,,,,,
2,9.97,10.83,,,,,,,,,,,,,,,,,,
3,9.41,10.27,10.98,,,,,,,,,,,,,,,,,
4,8.85,9.71,10.42,11.09,,,,,,,,,,,,,,,,
5,8.29,9.15,9.86,10.53,11.19,,,,,,,,,,,,,,,
6,7.73,8.59,9.30,9.97,10.63,11.28,,,,,,,,,,,,,,
7,7.17,8.03,8.74,9.41,10.07,10.72,11.35,,,,,,,,,,,,,
8,6.61,7.47,8.18,8.85,9.51,10.15,10.79,11.41,,,,,,,,,,,,
9,6.05,6.91,7.62,8.29,8.95,9.59,10.23,10.85,11.46,,,,,,,,,,,
10,5.49,6.35,7.06,7.73,8.39,9.03,9.67,10.29,10.90,11.51,,,,,,,,,,
11,4.93,5.79,6.50,7.17,7.83,8.47,9.11,9.73,10.34,10.95,11.55,,,,,,,,,
12,4.37,5.23,5.94,6.61,7.27,7.91,8.55,9.17,9.78,10.39,10.99,11.58,,,,,,,,
13,3.81,4.67,5.38,6.05,6.71,7.35,7.99,8.61,9.22,9.83,10.43,11.02,11.61,,,,,,,
14,3.25,4.11,4.82,5.49,6.15,6.79,7.43,8.05,8.66,9.27,9.87,10.46,11.05,11.64,,,,,,
15,2.69,3.55,4.26,4.93,5.59,6.23,6.87,7.49,8.10,8.71,9.31,9.90,10.49,11.08,11.67,,,,,
16,2.13,2.99,3.70,4.37,5.03,5.67,6.30,6.93,7.54,8.15,8.75,9.34,9.93,10.52,11.10,11.69,,,,
17,1.57,2.43,3.13,3.81,4.47,5.11,5.74,6.36,6.98,7.58,8.18,8.78,9.37,9.96,10.54,11.12,11.70,,,
18,1.01,1.87,2.57,3.24,3.90,4.54,5.17,5.79,6.40,7.00,7.60,8.20,8.79,9.37,9.96,10.54,11.11,11.69,,
19,0.45,1.27,1.95,2.60,3.24,3.87,4.48,5.09,5.69,6.28,6.87,7.46,8.04,8.62,9.19,9.77,10.34,10.91,11.47,
20,0.00,0.59,1.09,1.59,2.09,2.59,3.09,3.59,4.09,4.59,5.09,5.59,6.09,6.59,7.09,7.59,8.09,8.59,9.09,9.59
