i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.89,,,,,,,,,,,,,,,,,,
2,0.89,1.90,,,,,,,,,,,,,,,,,
3,0.89,1.90,2.96,,,,,,,,,,,,,,,,
4,0.89,1.90,2.96,3.97,,,,,,,,,,,,,,,
5,0.89,1.90,2.96,3.97,4.99,,,,,,,,,,,,,,
6,0.89,1.90,2.96,3.97,4.99,6.02,,,,,,,,,,,,,
7,0.89,1.90,2.96,3.97,4.99,6.02,7.05,,,,,,,,,,,,
8,0.89,1.90,2.96,3.97,4.99,6.02,7.05,8.08,,,,,,,,,,,
9,0.89,1.90,2.96,3.97,4.99,6.02,7.05,8.08,9.12,,,,,,,,,,
10,0.89,1.90,2.96,3.97,4.99,6.02,7.05,8.08,9.12,10.15,,,,,,,,,
11,0.89,1.90,2.96,3.97,4.99,6.02,7.05,8.08,9.12,10.15,11.18,,,,,,,,
12,0.89,1.90,2.96,3.97,4.99,6.02,7.05,8.08,9.12,10.15,11.18,12.21,,,,,,,
13,0.89,1.90,2.96,3.97,4.99,6.02,7.05,8.08,9.12,10.15,11.18,12.21,13.23,,,,,,
14,0.89,1.90,2.96,3.97,4.99,6.02,7.05,8.08,9.12,10.15,11.18,12.21,13.23,14.26,,,,,
15,0.89,1.90,2.96,3.97,4.99,6.02,7.05,8.08,9.11,10.15,11.18,12.21,13.23,14.26,15.28,,,,
16,0.88,1.90,2.96,3.97,4.99,6.02,7.05,8.08,9.11,10.14,11.17,12.20,13.23,14.26,15.28,16.31,,,
17,0.88,1.89,2.95,3.96,4.98,6.01,7.04,8.07,9.10,10.13,11.16,12.19,13.22,14.24,15.27,16.29,17.32,,
18,0.82,1.83,2.88,3.88,4.89,5.91,6.94,7.97,8.99,10.02,11.05,12.07,13.10,14.12,15.14,16.16,17.18,18.20,
19,0.59,1.47,2.39,3.34,4.31,5.28,6.27,7.26,8.25,9.25,10.24,11.24,12.24,13.24,14.23,15.23,16.23,17.23,18.23
