i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.29,,,,,,,,,,,,,,,,,,,
2,8.80,9.57,,,,,,,,,,,,,,,,,,
3,8.30,9.08,9.75,,,,,,,,,,,,,,,,,
4,7.81,8.58,9.26,9.90,,,,,,,,,,,,,,,,
5,7.31,8.09,8.76,9.41,10.04,,,,,,,,,,,,,,,
6,6.82,7.59,8.27,8.91,9.54,10.16,,,,,,,,,,,,,,
7,6.32,7.10,7.77,8.42,9.05,9.66,10.27,,,,,,,,,,,,,
8,5.83,6.60,7.28,7.92,8.55,9.17,9.78,10.37,,,,,,,,,,,,
9,5.33,6.11,6.78,7.43,8.06,8.67,9.28,9.88,10.47,,,,,,,,,,,
10,4.84,5.61,6.29,6.93,7.56,8.18,8.79,9.38,9.98,10.56,,,,,,,,,,
11,4.34,5.12,5.79,6.44,7.07,7.69,8.29,8.89,9.48,10.07,10.65,,,,,,,,,
12,3.85,4.62,5.30,5.94,6.57,7.19,7.80,8.40,8.99,9.57,10.16,10.73,,,,,,,,
13,3.35,4.13,4.80,5.45,6.08,6.70,7.30,7.90,8.49,9.08,9.66,10.24,10.82,,,,,,,
14,2.86,3.63,4.31,4.95,5.58,6.20,6.81,7.41,8.00,8.58,9.17,9.75,10.32,10.89,,,,,,
15,2.36,3.14,3.81,4.46,5.09,5.71,6.31,6.91,7.50,8.09,8.67,9.25,9.83,10.40,10.97,,,,,
16,1.87,2.64,3.32,3.97,4.59,5.21,5.82,6.42,7.01,7.59,8.18,8.76,9.33,9.90,10.47,11.04,,,,
17,1.37,2.15,2.82,3.47,4.10,4.71,5.32,5.92,6.51,7.10,7.68,8.26,8.83,9.41,9.97,10.54,11.11,,,
18,0.88,1.65,2.32,2.97,3.60,4.21,4.82,5.41,6.01,6.59,7.17,7.75,8.32,8.90,9.46,10.03,10.59,11.16,,
19,0.39,1.13,1.79,2.42,3.04,3.64,4.23,4.82,5.40,5.98,6.56,7.13,7.69,8.26,8.82,9.38,9.94,10.50,11.05,
20,0.00,0.54,1.04,1.54,2.04,2.54,3.04,3.54,4.04,4.54,5.04,5.54,6.04,6.54,7.04,7.54,8.04,8.54,9.04,9.54
