i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.02,,,,,,,,,,,,,,,,,,,
2,5.70,6.31,,,,,,,,,,,,,,,,,,
3,5.38,5.99,6.60,,,,,,,,,,,,,,,,,
4,5.06,5.67,6.28,6.86,,,,,,,,,,,,,,,,
5,4.74,5.35,5.96,6.54,7.12,,,,,,,,,,,,,,,
6,4.42,5.03,5.64,6.22,6.80,7.37,,,,,,,,,,,,,,
7,4.10,4.71,5.32,5.90,6.48,7.05,7.61,,,,,,,,,,,,,
8,3.78,4.39,5.00,5.58,6.16,6.73,7.29,7.85,,,,,,,,,,,,
9,3.46,4.07,4.68,5.26,5.84,6.41,6.97,7.53,8.08,,,,,,,,,,,
10,3.14,3.75,4.36,4.94,5.52,6.09,6.65,7.21,7.76,8.31,,,,,,,,,,
11,2.82,3.43,4.04,4.62,5.20,5.77,6.33,6.89,7.44,7.99,8.54,,,,,,,,,
12,2.50,3.11,3.72,4.30,4.88,5.45,6.01,6.57,7.12,7.67,8.22,8.76,,,,,,,,
13,2.18,2.79,3.40,3.98,4.56,5.13,5.69,6.24,6.80,7.35,7.90,8.44,8.99,,,,,,,
14,1.86,2.47,3.08,3.66,4.24,4.81,5.37,5.92,6.48,7.03,7.58,8.12,8.67,9.21,,,,,,
15,1.54,2.15,2.76,3.34,3.92,4.49,5.05,5.60,6.16,6.71,7.26,7.80,8.35,8.89,9.43,,,,,
16,1.22,1.83,2.44,3.02,3.60,4.16,4.73,5.28,5.84,6.39,6.94,7.48,8.03,8.57,9.11,9.65,,,,
17,0.90,1.51,2.12,2.70,3.28,3.84,4.41,4.96,5.52,6.07,6.62,7.16,7.71,8.25,8.79,9.33,9.87,,,
18,0.58,1.19,1.79,2.38,2.95,3.52,4.08,4.64,5.19,5.74,6.29,6.84,7.38,7.92,8.46,9.00,9.54,10.08,,
19,0.27,0.86,1.46,2.04,2.61,3.17,3.73,4.28,4.83,5.38,5.92,6.46,7.00,7.54,8.08,8.62,9.15,9.69,10.22,
20,0.00,0.47,0.97,1.47,1.97,2.47,2.97,3.47,3.97,4.47,4.97,5.47,5.97,6.47,6.97,7.47,7.97,8.47,8.97,9.47
