i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.66,,,,,,,,,,,,,,,,,,
2,0.66,1.69,,,,,,,,,,,,,,,,,
3,0.66,1.69,2.70,,,,,,,,,,,,,,,,
4,0.66,1.69,2.70,3.72,,,,,,,,,,,,,,,
5,0.66,1.69,2.70,3.72,4.73,,,,,,,,,,,,,,
6,0.66,1.69,2.70,3.72,4.73,5.74,,,,,,,,,,,,,
7,0.66,1.69,2.70,3.72,4.73,5.74,6.74,,,,,,,,,,,,
8,0.66,1.69,2.70,3.72,4.73,5.74,6.74,7.75,,,,,,,,,,,
9,0.66,1.69,2.70,3.72,4.73,5.74,6.74,7.75,8.76,,,,,,,,,,
10,0.66,1.69,2.70,3.72,4.73,5.74,6.74,7.75,8.76,9.77,,,,,,,,,
11,0.66,1.69,2.70,3.72,4.73,5.74,6.74,7.75,8.76,9.77,10.77,,,,,,,,
12,0.66,1.69,2.70,3.72,4.73,5.74,6.74,7.75,8.76,9.77,10.77,11.78,,,,,,,
13,0.66,1.69,2.70,3.72,4.73,5.74,6.74,7.75,8.76,9.77,10.77,11.78,12.79,,,,,,
14,0.66,1.69,2.70,3.72,4.73,5.74,6.74,7.75,8.76,9.77,10.77,11.78,12.79,14.00,,,,,
15,0.66,1.69,2.70,3.72,4.73,5.74,6.74,7.75,8.76,9.77,10.77,11.78,12.79,14.00,14.99,,,,
16,0.66,1.69,2.70,3.72,4.73,5.74,6.74,7.75,8.76,9.77,10.77,11.78,12.79,14.00,14.99,15.79,,,
17,0.66,1.69,2.70,3.72,4.73,5.74,6.74,7.75,8.76,9.77,10.77,11.78,12.79,13.83,14.99,15.79,16.51,,
18,0.65,1.68,2.70,3.71,4.72,5.73,6.73,7.74,8.75,9.75,10.76,11.77,12.76,13.83,14.99,15.79,16.51,17.88,
19,0.58,1.59,2.59,3.59,4.59,5.60,6.60,7.60,8.60,9.60,10.60,11.60,12.60,13.61,14.74,15.79,16.60,17.88,18.80
