i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.21,,,,,,,,,,,,,,,,,,,
2,8.72,9.50,,,,,,,,,,,,,,,,,,
3,8.23,9.01,9.68,,,,,,,,,,,,,,,,,
4,7.74,8.52,9.19,9.83,,,,,,,,,,,,,,,,
5,7.25,8.03,8.70,9.34,9.97,,,,,,,,,,,,,,,
6,6.76,7.54,8.21,8.86,9.48,10.10,,,,,,,,,,,,,,
7,6.27,7.05,7.72,8.37,8.99,9.61,10.21,,,,,,,,,,,,,
8,5.78,6.56,7.23,7.88,8.50,9.12,9.72,10.32,,,,,,,,,,,,
9,5.29,6.07,6.74,7.39,8.01,8.63,9.23,9.83,10.42,,,,,,,,,,,
10,4.80,5.58,6.25,6.90,7.52,8.14,8.74,9.34,9.93,10.51,,,,,,,,,,
11,4.31,5.09,5.76,6.41,7.03,7.65,8.25,8.85,9.44,10.02,10.60,,,,,,,,,
12,3.82,4.60,5.27,5.92,6.54,7.16,7.76,8.36,8.95,9.53,10.12,10.69,,,,,,,,
13,3.34,4.11,4.78,5.43,6.06,6.67,7.27,7.87,8.46,9.04,9.63,10.20,10.78,,,,,,,
14,2.85,3.63,4.29,4.94,5.57,6.18,6.78,7.38,7.97,8.56,9.14,9.71,10.29,10.86,,,,,,
15,2.36,3.14,3.81,4.45,5.08,5.69,6.29,6.89,7.48,8.07,8.65,9.22,9.80,10.37,10.94,,,,,
16,1.87,2.65,3.32,3.96,4.59,5.20,5.80,6.40,6.99,7.58,8.16,8.73,9.31,9.88,10.45,11.01,,,,
17,1.38,2.16,2.83,3.47,4.10,4.71,5.31,5.91,6.50,7.08,7.67,8.24,8.82,9.39,9.95,10.52,11.08,,,
18,0.89,1.67,2.33,2.97,3.60,4.21,4.81,5.41,6.00,6.58,7.16,7.74,8.31,8.88,9.45,10.01,10.58,11.14,,
19,0.40,1.15,1.80,2.43,3.04,3.65,4.24,4.83,5.41,5.98,6.56,7.12,7.69,8.25,8.82,9.38,9.93,10.49,11.04,
20,0.00,0.55,1.05,1.55,2.05,2.55,3.05,3.55,4.05,4.55,5.05,5.55,6.05,6.55,7.05,7.55,8.05,8.55,9.05,9.55
