i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.29,,,,,,,,,,,,,,,,,,,
2,9.75,10.71,,,,,,,,,,,,,,,,,,
3,9.21,10.18,10.86,,,,,,,,,,,,,,,,,
4,8.67,9.64,10.32,10.98,,,,,,,,,,,,,,,,
5,8.13,9.10,9.78,10.44,11.08,,,,,,,,,,,,,,,
6,7.60,8.56,9.24,9.90,10.54,11.17,,,,,,,,,,,,,,
7,7.06,8.02,8.71,9.36,10.00,10.63,11.25,,,,,,,,,,,,,
8,6.52,7.48,8.17,8.83,9.46,10.09,10.71,11.32,,,,,,,,,,,,
9,5.98,6.95,7.63,8.29,8.93,9.55,10.17,10.78,11.38,,,,,,,,,,,
10,5.44,6.41,7.09,7.75,8.39,9.01,9.63,10.24,10.84,11.44,,,,,,,,,,
11,4.90,5.87,6.55,7.21,7.85,8.48,9.09,9.70,10.30,10.90,11.49,,,,,,,,,
12,4.36,5.33,6.01,6.67,7.31,7.94,8.55,9.16,9.76,10.36,10.95,11.54,,,,,,,,
13,3.83,4.79,5.47,6.13,6.77,7.40,8.02,8.62,9.22,9.82,10.41,11.00,11.58,,,,,,,
14,3.29,4.25,4.94,5.59,6.23,6.86,7.48,8.08,8.69,9.28,9.87,10.46,11.04,11.62,,,,,,
15,2.75,3.71,4.40,5.06,5.70,6.32,6.94,7.55,8.15,8.74,9.33,9.92,10.51,11.09,11.66,,,,,
16,2.21,3.18,3.86,4.52,5.16,5.78,6.40,7.01,7.61,8.21,8.80,9.38,9.97,10.55,11.12,11.70,,,,
17,1.67,2.64,3.32,3.98,4.62,5.24,5.86,6.47,7.07,7.66,8.25,8.84,9.43,10.00,10.58,11.16,11.73,,,
18,1.14,2.09,2.77,3.43,4.07,4.69,5.31,5.91,6.51,7.11,7.70,8.28,8.87,9.45,10.02,10.60,11.17,11.74,,
19,0.57,1.52,2.18,2.81,3.44,4.05,4.65,5.25,5.84,6.42,7.00,7.58,8.16,8.73,9.30,9.86,10.43,10.99,11.55,
20,0.00,0.76,1.26,1.76,2.26,2.76,3.26,3.76,4.26,4.76,5.26,5.76,6.26,6.76,7.26,7.76,8.26,8.76,9.26,9.76
